system:index,blue,green,landcover,nir,red,swir1,swir2,.geo
0000000000000000045d_0,0.0509,0.0849,0,0.33390000000000003,0.0519,0.2041,0.1058,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000435_0,0.047400000000000005,0.0592,0,0.3259,0.042,0.1855,0.0873,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000039_0,0.039400000000000004,0.067,0,0.035300000000000005,0.043000000000000003,0.019,0.0111,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000456_0,0.02715,0.04725,0,0.35810000000000003,0.0348,0.15455,0.0691,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000917_0,0.038900000000000004,0.06330000000000001,0,0.31930000000000003,0.0451,0.2169,0.1228,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000064_0,0.0557,0.0815,0,0.1331,0.07880000000000001,0.0698,0.0434,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000188_0,0.048400000000000006,0.0784,0,0.2541,0.0771,0.275,0.16490000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000084e_0,0.0259,0.04815,0,0.27445,0.03315,0.1675,0.08735000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000253_0,0.0651,0.1222,0,0.42860000000000004,0.0915,0.2938,0.16090000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000058_0,0.033350000000000005,0.0561,0,0.3124,0.03945,0.17945,0.09115000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f5_0,0.0473,0.0678,0,0.1768,0.059300000000000005,0.1183,0.0694,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000017e_0,0.047900000000000005,0.08080000000000001,0,0.271,0.0737,0.1726,0.1034,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a0_0,0.038,0.0637,0,0.18610000000000002,0.049300000000000004,0.13970000000000002,0.0775,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000061_0,0.06080000000000001,0.0917,0,0.3096,0.09104999999999999,0.2801,0.18265,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004c5_0,0.033299999999999996,0.053250000000000006,0,0.30305000000000004,0.04335,0.1936,0.10364999999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005da_0,0.050800000000000005,0.08990000000000001,0,0.30560000000000004,0.1301,0.33240000000000003,0.2519,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a54_0,0.0302,0.05535,0,0.30765000000000003,0.0454,0.18009999999999998,0.08895,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008f_0,0.052700000000000004,0.0724,0,0.29700000000000004,0.057300000000000004,0.2149,0.1363,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000838_0,0.0844,0.09670000000000001,0,0.0526,0.0684,0.027200000000000002,0.0198,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_0,0.0315,0.05305,0,0.32685,0.03875000000000001,0.175,0.08085,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008e0_0,0.059800000000000006,0.07245000000000001,0,0.3163,0.060200000000000004,0.20295000000000002,0.10235,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a5_0,0.0592,0.0631,0,0.2301,0.06430000000000001,0.2005,0.1278,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000095d_0,0.050100000000000006,0.07455,0,0.03705,0.061,0.03695,0.02815,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000095e_0,0.03875000000000001,0.0489,0,0.008050000000000002,0.021150000000000002,0.0081,0.00835,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000044e_0,0.0429,0.0596,0,0.2716,0.0477,0.1777,0.0954,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000044f_0,0.029900000000000003,0.05,0,0.26660000000000006,0.0317,0.17565,0.09445,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000108_0,0.0946,0.1125,0,0.3285,0.1336,0.3285,0.23850000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a8_0,0.1198,0.1358,0,0.22840000000000002,0.1158,0.11960000000000001,0.0594,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015_0,0.03645,0.05355,0,0.30774999999999997,0.040150000000000005,0.14685,0.06935,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008ef_0,0.0292,0.0449,0,0.36960000000000004,0.0339,0.16590000000000002,0.07150000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000078_0,0.055900000000000005,0.0693,0,0.3237,0.05395,0.21095000000000003,0.11025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b6_0,0.0929,0.1022,0,0.26980000000000004,0.0888,0.18280000000000002,0.0994,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008a9_0,0.032,0.057100000000000005,0,0.31270000000000003,0.0408,0.1708,0.0868,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ee_0,0.05025,0.07165,0,0.13670000000000002,0.053500000000000006,0.12245,0.0821,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008bb_0,0.0388,0.0577,0,0.28700000000000003,0.0329,0.1524,0.0711,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000861_0,0.025699999999999997,0.0407,0,0.19940000000000002,0.0344,0.1535,0.097,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c_0,0.03225,0.05605,0,0.42345,0.03560000000000001,0.20635000000000003,0.09390000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008a_0,0.0674,0.10235,0,0.09075,0.0832,0.08530000000000001,0.05185,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000885_0,0.057600000000000005,0.08020000000000001,0,0.15860000000000002,0.0922,0.07490000000000001,0.0451,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000831_0,0.0545,0.08370000000000001,0,0.2848,0.062,0.20950000000000002,0.11510000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000046a_0,0.040400000000000005,0.07500000000000001,0,0.39965,0.049100000000000005,0.2208,0.11265,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004c0_0,0.04175,0.07225000000000001,0,0.33985,0.05605,0.23535,0.12955,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000053b_0,0.09040000000000001,0.1258,0,0.2559,0.13540000000000002,0.2466,0.17270000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008b9_0,0.1042,0.1145,0,0.057,0.0806,0.0286,0.0184,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bd_0,0.051399999999999994,0.0829,0,0.301,0.0927,0.33230000000000004,0.20020000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000830_0,0.09480000000000001,0.1182,0,0.2485,0.1236,0.30860000000000004,0.2059,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000094a_0,0.0548,0.069,0,0.38105,0.046200000000000005,0.1648,0.07595,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000462_0,0.0364,0.0614,0,0.23190000000000002,0.0413,0.1124,0.058,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b2_0,0.07640000000000001,0.10740000000000001,0,0.06770000000000001,0.09280000000000001,0.0463,0.0374,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ac_0,0.044,0.0604,0,0.36605,0.050850000000000006,0.18830000000000002,0.09975,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000db_0,0.0719,0.09280000000000001,0,0.12350000000000001,0.0918,0.07970000000000001,0.055600000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000051_0,0.026750000000000003,0.05205,0,0.38575000000000004,0.0273,0.22135000000000002,0.1,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_0,0.017550000000000003,0.0318,0,0.35745000000000005,0.0167,0.13205,0.05475,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000087_0,0.034,0.06035,0,0.3251,0.04925,0.2459,0.1405,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009e_0,0.08610000000000001,0.11040000000000001,0,0.1892,0.12300000000000001,0.21030000000000001,0.11670000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004d3_0,0.0523,0.0668,0,0.3331,0.0516,0.1731,0.0929,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004_0,0.10400000000000001,0.1148,0,0.08850000000000001,0.1066,0.10200000000000001,0.095,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000451_0,0.02515,0.0505,0,0.389,0.0297,0.22139999999999999,0.0949,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000887_0,0.04145,0.05435,0,0.051399999999999994,0.0379,0.04085,0.030600000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_0,0.0401,0.049850000000000005,0,0.032350000000000004,0.03795,0.03375,0.021450000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a4_0,0.0522,0.0629,0,0.34750000000000003,0.049600000000000005,0.1807,0.10490000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000095f_0,0.13895000000000002,0.18125000000000002,0,0.3029,0.26955,0.28605,0.2796,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_0,0.03665,0.04325,0,0.03245000000000001,0.03685000000000001,0.030150000000000003,0.0242,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013_0,0.06175,0.0614,0,0.060700000000000004,0.05995,0.0718,0.0546,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000066_0,0.029500000000000002,0.0502,0,0.3654,0.0376,0.1975,0.1013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000238_0,0.1232,0.1399,0,0.1027,0.1193,0.061000000000000006,0.0417,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000465_0,0.03375,0.053500000000000006,0,0.31565,0.039650000000000005,0.16585,0.07915,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004dc_0,0.1017,0.1183,0,0.1144,0.10840000000000001,0.0889,0.0804,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000511_0,0.07100000000000001,0.1126,0,0.2713,0.127,0.2936,0.21630000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000037_0,0.0291,0.051500000000000004,0,0.45890000000000003,0.029,0.18760000000000002,0.0818,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000196_0,0.048400000000000006,0.0886,0,0.2916,0.08460000000000001,0.2409,0.1494,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ff_0,0.08800000000000001,0.09430000000000001,0,0.026600000000000002,0.0572,0.027200000000000002,0.0205,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000044b_0,0.0437,0.0648,0,0.315,0.0658,0.2576,0.1471,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a3_0,0.047,0.07315,0,0.3029,0.06365000000000001,0.1756,0.10485,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004cc_0,0.059750000000000004,0.07535,0,0.26205,0.07735,0.20400000000000001,0.14445,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000025_0,0.0341,0.055200000000000006,0,0.3211,0.049,0.22190000000000001,0.12190000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e_0,0.049600000000000005,0.0716,0,0.1776,0.09720000000000001,0.23470000000000002,0.16590000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000937_0,0.045700000000000005,0.07154999999999999,0,0.30805000000000005,0.0648,0.2057,0.12745,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000472_0,0.1015,0.1375,0,0.2904,0.15510000000000002,0.21810000000000002,0.1642,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ed_0,0.0582,0.08940000000000001,0,0.3431,0.0921,0.2752,0.16140000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a1b_0,0.046900000000000004,0.094,0,0.028300000000000002,0.0413,0.016,0.013600000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003d_0,0.036500000000000005,0.052450000000000004,0,0.32125000000000004,0.048,0.18855,0.09125,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000044_0,0.0589,0.07649999999999998,0,0.0224,0.0546,0.052700000000000004,0.036500000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ea_0,0.0637,0.077,0,0.038400000000000004,0.042800000000000005,0.0247,0.017,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c7_0,0.10550000000000001,0.11510000000000001,0,0.0539,0.0791,0.0275,0.0196,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000926_0,0.02935,0.05045,0,0.34930000000000005,0.039150000000000004,0.21155000000000002,0.10365,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_0,0.051000000000000045,0.09134000000000006,0,0.36884000000000006,0.07100000000000004,0.16310000000000005,0.07920000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000141_0,0.05595000000000001,0.0889,0,0.44210000000000005,0.05775,0.21455000000000002,0.10200000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000933_0,0.0421,0.07135,0,0.3091,0.05205,0.2062,0.1059,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000034e_0,0.1077,0.1582,0,0.2606,0.193,0.2916,0.22030000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a3e_0,0.0643,0.08425,0,0.28790000000000004,0.0777,0.1925,0.12240000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000011f_0,0.082,0.1217,0,0.31620000000000004,0.1102,0.2482,0.16570000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a4_0,0.06380000000000001,0.0733,0,0.0671,0.054,0.0376,0.0198,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000855_0,0.02815,0.043500000000000004,0,0.32555,0.02665,0.14995000000000003,0.0683,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000069_0,0.046400000000000004,0.0613,0,0.2614,0.0461,0.126,0.0664,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000067_0,0.045200000000000004,0.06735,0,0.32455,0.06855,0.22445,0.1402,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b4_0,0.0264,0.052000000000000005,0,0.35450000000000004,0.0376,0.2129,0.1037,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000934_0,0.0671,0.0796,0,0.14450000000000002,0.06420000000000001,0.0682,0.0366,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007b_0,0.0427,0.05825,0,0.36255000000000004,0.042749999999999996,0.20115,0.10485,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000057_0,0.0508,0.0936,0,0.52925,0.0504,0.22065,0.11035,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f7_0,0.07915,0.11480000000000001,0,0.38435,0.1172,0.30369999999999997,0.23675000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000087b_0,0.0961,0.1149,0,0.0589,0.0944,0.0644,0.0539,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000be_0,0.07400000000000001,0.078,0,0.0307,0.048100000000000004,0.02,0.0112,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000558_0,0.15030000000000002,0.1652,0,0.23170000000000002,0.17830000000000001,0.2461,0.2253,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014_0,0.0309,0.0468,0,0.3634,0.031100000000000003,0.1544,0.061900000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000466_0,0.03905,0.05105,0,0.096,0.0381,0.07070000000000001,0.043800000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021a_0,0.0792,0.1177,0,0.27790000000000004,0.10880000000000001,0.2624,0.2054,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a0_0,0.1092,0.11470000000000001,0,0.046400000000000004,0.0804,0.018000000000000002,0.0125,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000948_0,0.0547,0.07925000000000001,0,0.1079,0.05795,0.08345,0.04555,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000960_0,0.07830000000000001,0.10020000000000001,0,0.0441,0.0727,0.018500000000000003,0.010700000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000961_0,0.034300000000000004,0.049300000000000004,0,0.3264,0.0369,0.1625,0.07060000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009f_0,0.05265,0.0769,0,0.3799,0.0581,0.21750000000000003,0.1174,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_0,0.0246,0.038900000000000004,0,0.2877,0.027200000000000002,0.1975,0.1047,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004bd_0,0.058100000000000006,0.0786,0,0.18860000000000002,0.0737,0.1592,0.09970000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000497_0,0.0369,0.0687,0,0.3975,0.0538,0.2781,0.1506,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004c7_0,0.0582,0.0824,0,0.06570000000000001,0.055400000000000005,0.0521,0.0386,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d1_0,0.050800000000000005,0.0819,0,0.1715,0.129,0.1516,0.17020000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a35_0,0.054400000000000004,0.0799,0,0.2876,0.0748,0.16090000000000002,0.0959,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000091_0,0.03555,0.0584,0,0.38285,0.035500000000000004,0.16635,0.07750000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000193_0,0.051000000000000004,0.0796,0,0.08900000000000001,0.0609,0.057300000000000004,0.040100000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000443_0,0.028800000000000003,0.0599,0,0.3377,0.0374,0.1932,0.09390000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000500_0,0.064,0.09770000000000001,0,0.3497,0.0753,0.2457,0.1315,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000577_0,0.0719,0.10590000000000001,0,0.29200000000000004,0.1085,0.2485,0.1665,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008fe_0,0.0383,0.0594,0,0.3043,0.0451,0.1733,0.0926,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000127_0,0.1159,0.1237,0,0.0567,0.0891,0.0224,0.013800000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000478_0,0.0402,0.057600000000000005,0,0.3104,0.0603,0.2111,0.109,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005cb_0,0.04055,0.0637,0,0.23465000000000003,0.0566,0.18775000000000003,0.1043,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003e_0,0.0388,0.0536,0,0.0653,0.0395,0.0318,0.022000000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000065_0,0.0322,0.0568,0,0.2934,0.0407,0.20495000000000002,0.11245000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000877_0,0.07855000000000001,0.092,0,0.1056,0.09445,0.1231,0.10395,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005e_0,0.03585,0.0572,0,0.24280000000000002,0.0758,0.21385,0.14375,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e6_0,0.0656,0.08595,0,0.2954,0.08280000000000001,0.24505,0.13419999999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000164_0,0.06910000000000001,0.0975,0,0.1063,0.0809,0.1003,0.081,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000192_0,0.0453,0.066,0,0.191,0.0599,0.16820000000000002,0.117,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000052d_0,0.0775,0.0911,0,0.0392,0.0563,0.0251,0.016900000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000050_0,0.0361,0.056100000000000004,0,0.3205,0.0477,0.2202,0.12290000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000047b_0,0.034300000000000004,0.049100000000000005,0,0.31870000000000004,0.0381,0.16060000000000002,0.077,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000543_0,0.0536,0.0737,0,0.0458,0.07540000000000001,0.057100000000000005,0.0339,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000566_0,0.1246,0.15950000000000003,0,0.48760000000000003,0.1095,0.3271,0.19940000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004e2_0,0.053750000000000006,0.0664,0,0.10765000000000001,0.04605,0.08075,0.04925,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000488_0,0.03185,0.05575000000000001,0,0.24375000000000002,0.06675,0.18760000000000002,0.12515,"{""type"":""MultiPoint"",""coordinates"":[]}"
