system:index,blue,green,landcover,nir,red,swir1,swir2,.geo
00000000000000000a04_0,0.054400000000000004,0.0726,1,0.22460000000000002,0.056900000000000006,0.1033,0.0511,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.60267967314948,21.854798136994397]}"
00000000000000000a05_0,0.0545,0.0709,1,0.2738,0.0514,0.09970000000000001,0.043000000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.6051051244166,21.851294707386334]}"
00000000000000000a06_0,0.0546,0.06575,1,0.23595,0.047450000000000006,0.08165,0.036500000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.36794988940905,21.62896167456675]}"
0000000000000000038d_0,0.0547,0.06709999999999999,1,0.24525,0.04805,0.1047,0.051500000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.90891992778766,21.455137667089623]}"
000000000000000007d3_0,0.054700000000000006,0.0695,1,0.1661,0.0644,0.1376,0.08510000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.55759339445038,20.019001022367743]}"
00000000000000000781_0,0.054900000000000004,0.066,1,0.28080000000000005,0.04385,0.0857,0.04005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.90568599276484,21.399082793360567]}"
000000000000000007da_0,0.055,0.0789,1,0.1784,0.0767,0.0998,0.0639,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.76366234634554,20.778706258147622]}"
00000000000000000389_0,0.055200000000000006,0.06535,1,0.23925000000000002,0.051500000000000004,0.135,0.0695,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.61876866529892,19.962407159468214]}"
0000000000000000039a_0,0.0553,0.07,1,0.255,0.04995,0.12775,0.0655,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.90945891695814,21.45217322665203]}"
0000000000000000078b_0,0.0553,0.0678,1,0.23465000000000003,0.05235,0.1177,0.06075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.90811144403196,21.436003551537876]}"
000000000000000009be_0,0.05535,0.0666,1,0.2068,0.04565,0.07915,0.035750000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.55112552440471,20.010646690225432]}"
000000000000000003bd_0,0.05550000000000001,0.07420000000000002,1,0.2781,0.05210000000000001,0.10885,0.0446,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.53647841099172,21.721667811887887]}"
00000000000000000406_0,0.0555,0.0883,1,0.0671,0.083,0.015700000000000002,0.0077,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.20778942281423,20.969238929909373]}"
000000000000000007f4_0,0.055600000000000004,0.0813,1,0.0884,0.054400000000000004,0.025400000000000002,0.0151,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.24848310518485,21.02933622241697]}"
000000000000000003de_0,0.055650000000000005,0.07345000000000002,1,0.2169,0.061950000000000005,0.1066,0.0575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.22817660548189,19.84625499323156]}"
000000000000000003ab_0,0.0558,0.06865,1,0.30790000000000006,0.0476,0.10755,0.04325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.65640350142168,21.59581384058274]}"
000000000000000003c5_0,0.05615,0.07575000000000001,1,0.32695,0.049850000000000005,0.11220000000000001,0.043800000000000006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.77444212975497,21.536525031830852]}"
000000000000000003cc_0,0.05615,0.0766,1,0.34695,0.0498,0.11,0.041800000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.78629989150535,21.52817069968854]}"
000000000000000003d2_0,0.056150000000000005,0.0746,1,0.3489,0.048850000000000005,0.14075000000000001,0.0635,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.91457931407763,21.43977647573118]}"
000000000000000007ef_0,0.0563,0.0669,1,0.03785,0.0565,0.027200000000000002,0.018050000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.88304844760503,19.985314199213263]}"
000000000000000003c0_0,0.05635,0.0794,1,0.32730000000000004,0.05160000000000001,0.0963,0.03375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.76015891673748,21.55080824484835]}"
00000000000000000a45_0,0.056400000000000006,0.0789,1,0.2223,0.0579,0.1139,0.0654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.87751091281645,23.552614023980293]}"
000000000000000009ee_0,0.0568,0.07010000000000001,1,0.277,0.0529,0.10550000000000001,0.0494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.87190476380009,21.752929183775244]}"
000000000000000003be_0,0.056900000000000006,0.0708,1,0.1663,0.0585,0.08510000000000001,0.0488,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.87011270751371,20.502204813695634]}"
000000000000000007f5_0,0.0572,0.0857,1,0.054900000000000004,0.0712,0.0317,0.019,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.16574826751744,20.875993803417767]}"
000000000000000003d9_0,0.0575,0.0786,1,0.2732,0.0616,0.1231,0.0574,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.53324447596889,21.643244887584252]}"
000000000000000003f7_0,0.0575,0.0816,1,0.18000000000000002,0.058600000000000006,0.0425,0.0175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.2352778705083,21.03580409246263]}"
000000000000000007b1_0,0.057499999999999996,0.0749,1,0.29895000000000005,0.04975,0.12490000000000001,0.0523,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.90056559564536,21.380218172394056]}"
000000000000000007c9_0,0.0575,0.08080000000000001,1,0.0864,0.0568,0.0286,0.0132,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.26276631820235,21.041193984167347]}"
000000000000000003f1_0,0.057600000000000005,0.078,1,0.1907,0.0635,0.092,0.0477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.7377908661629,20.798648857455078]}"
00000000000000000a07_0,0.057600000000000005,0.0763,1,0.113,0.06470000000000001,0.0553,0.0324,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.54392985356806,21.886329003466994]}"
000000000000000003e5_0,0.057800000000000004,0.07750000000000001,1,0.21075000000000002,0.06035,0.10635,0.053000000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.76474032468649,20.632370698364554]}"
000000000000000003b9_0,0.058050000000000004,0.07264999999999999,1,0.32205000000000006,0.0471,0.1061,0.03935,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.89948761730442,21.36997737815509]}"
000000000000000003a8_0,0.058100000000000006,0.0785,1,0.3241,0.0592,0.0995,0.0352,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.8092069312504,20.707020698474885]}"
000000000000000003f8_0,0.0582,0.0766,1,0.24845,0.0673,0.22725,0.14250000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.75449953044752,21.164353009620136]}"
00000000000000000425_0,0.0585,0.1003,1,0.0889,0.0733,0.0688,0.050800000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.63035693246405,21.30637665603943]}"
0000000000000000040b_0,0.058600000000000006,0.0872,1,0.0235,0.0702,0.0092,0.0053,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.29591415218636,21.04496690836065]}"
000000000000000007bb_0,0.0587,0.07655,1,0.2878,0.0521,0.10515000000000001,0.0454,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.76231487341937,21.49690932780118]}"
0000000000000000040d_0,0.058800000000000005,0.0908,1,0.165,0.0789,0.0693,0.0414,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.24309321348014,21.06059759430433]}"
0000000000000000078a_0,0.060000000000000005,0.0821,1,0.33655,0.0538,0.09179999999999999,0.0381,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.02039628026505,21.60443766731029]}"
000000000000000009c5_0,0.0591,0.0779,1,0.15810000000000002,0.0709,0.11510000000000001,0.08660000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.07655928264992,22.158788029140446]}"
000000000000000003fd_0,0.059300000000000005,0.0818,1,0.0713,0.0653,0.033,0.0194,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.43739880943518,21.189146511461832]}"
00000000000000000404_0,0.0594,0.0853,1,0.2005,0.0932,0.1097,0.056900000000000006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.80327805037521,20.68519163707078]}"
000000000000000007d9_0,0.0594,0.07245000000000001,1,0.28005,0.0536,0.111,0.044950000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.57124321248715,21.665612938158826]}"
00000000000000000a08_0,0.059550000000000006,0.07505,1,0.2121,0.056400000000000006,0.11180000000000001,0.0509,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.26860079326728,19.774838928144057]}"
00000000000000000793_0,0.062200000000000005,0.08315,1,0.30774999999999997,0.0565,0.11565,0.05285000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.02416920445836,21.607941096918353]}"
00000000000000000817_0,0.0597,0.08460000000000001,1,0.2197,0.0809,0.1517,0.08710000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.76150638966365,21.15761564498924]}"
000000000000000003b0_0,0.0599,0.0835,1,0.29150000000000004,0.0545,0.1092,0.0454,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.14786721908162,21.56266600659873]}"
0000000000000000080a_0,0.060000000000000005,0.10260000000000001,1,0.0066,0.057100000000000005,0.0175,0.01,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.2730071124413,21.00265625847862]}"
00000000000000000408_0,0.0601,0.0872,1,0.0978,0.0918,0.083,0.065,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.32744501865895,20.83745607772904]}"
000000000000000007b3_0,0.06025,0.08765,1,0.37360000000000004,0.05535,0.11025,0.043050000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.76204537883413,21.551886223189296]}"
000000000000000003a7_0,0.063,0.08415,1,0.3204,0.0565,0.10825000000000001,0.04870000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.02363021528788,21.607941096918353]}"
000000000000000007fb_0,0.0604,0.08410000000000001,1,0.0881,0.0743,0.0489,0.0307,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.37029465771145,21.41633044681566]}"
000000000000000009d0_0,0.0604,0.09065000000000001,1,0.13365,0.07265,0.08085,0.048850000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[114.9463127150163,22.732542001107582]}"
000000000000000007bd_0,0.06055000000000001,0.07825000000000001,1,0.2213,0.06970000000000001,0.14385,0.0897,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.61085891651682,21.746191819144347]}"
0000000000000000082e_0,0.0606,0.0752,1,0.1647,0.06105000000000001,0.07650000000000001,0.0371,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.61283978442373,19.92494741212043]}"
000000000000000007dc_0,0.060700000000000004,0.07725000000000001,1,0.25855,0.0626,0.12140000000000001,0.061700000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.55911595615153,21.692292902097176]}"
00000000000000000393_0,0.06080000000000001,0.0776,1,0.30235,0.053500000000000006,0.11335,0.0463,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.92131667870852,21.427649219395565]}"
00000000000000000400_0,0.0611,0.08270000000000001,1,0.1504,0.08,0.1109,0.0655,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.54887516191256,19.8645806250276]}"
000000000000000007de_0,0.0611,0.1017,1,0.1915,0.1068,0.0809,0.0356,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.81567480129607,20.70998513891248]}"
000000000000000007e5_0,0.0611,0.0776,1,0.22645,0.0609,0.11565,0.0592,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.5235426709004,21.6947183533643]}"
000000000000000009e5_0,0.0611,0.09000000000000001,1,0.159,0.093,0.0752,0.0441,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.2188387008089,20.984061132097345]}"
000000000000000007c3_0,0.06115,0.0742,1,0.22315000000000002,0.05495,0.0895,0.0475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.91969971119711,21.47534976098231]}"
00000000000000000813_0,0.061200000000000004,0.0925,1,0.1337,0.0908,0.1145,0.0708,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.22988797880357,20.99618838843296]}"
000000000000000003d7_0,0.061700000000000005,0.0799,1,0.07605,0.06295,0.052700000000000004,0.03265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.96335783400531,20.457199217961247]}"
0000000000000000082d_0,0.061700000000000005,0.0796,1,0.30125,0.0553,0.1198,0.0484,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.9046080144239,21.446783334947312]}"
0000000000000000041b_0,0.061900000000000004,0.0975,1,0.11030000000000001,0.10200000000000001,0.0721,0.051000000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.84936162445055,20.708637665986302]}"
000000000000000003b7_0,0.062,0.08165,1,0.3009,0.05815000000000001,0.12455000000000001,0.05825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.6701477252687,21.565360952451087]}"
000000000000000007ce_0,0.062000000000000006,0.08045000000000001,1,0.33635000000000004,0.0548,0.11760000000000001,0.0439,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.60385205730068,21.59581384058274]}"
000000000000000007c4_0,0.062150000000000004,0.07775,1,0.27355,0.0581,0.1114,0.04515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.56585332078242,21.666421421914535]}"
00000000000000000795_0,0.0623,0.0826,1,0.25035,0.07205,0.2031,0.11735000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.6193076544694,19.9607901919568]}"
00000000000000000a09_0,0.062400000000000004,0.091,1,0.0448,0.0661,0.0129,0.0068000000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.20869231238021,21.511462035403916]}"
00000000000000000815_0,0.06280000000000001,0.08320000000000001,1,0.1004,0.0733,0.058100000000000006,0.0379,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.24632714850296,21.027180265735083]}"
00000000000000000413_0,0.06330000000000001,0.0974,1,0.2182,0.0956,0.1262,0.0792,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.76015891673748,20.792180987409417]}"
0000000000000000076f_0,0.06330000000000001,0.0733,1,0.2783,0.0494,0.0772,0.0323,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.62254158949222,19.94435102225741]}"
000000000000000007e4_0,0.0634,0.08320000000000001,1,0.19410000000000002,0.0736,0.1424,0.0879,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.58400386380349,19.941656076405053]}"
000000000000000003e4_0,0.06355000000000001,0.08335000000000001,1,0.15360000000000001,0.0643,0.07415,0.043250000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.6760766061439,21.612253010282128]}"
00000000000000000415_0,0.0639,0.09580000000000001,1,0.19010000000000002,0.1034,0.12010000000000001,0.06910000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.76177588424889,20.791103009068472]}"
000000000000000009dd_0,0.0639,0.07980000000000001,1,0.156,0.0849,0.16010000000000002,0.11410000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.91611559862433,21.698760772142837]}"
000000000000000003d8_0,0.064,0.08395,1,0.31115000000000004,0.055900000000000005,0.11000000000000001,0.04245,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.59199429555031,21.61548694530496]}"
000000000000000007c0_0,0.0641,0.08145,1,0.2837,0.0694,0.21465,0.1202,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.74695368206092,21.557006620308776]}"
00000000000000000424_0,0.06420000000000001,0.1063,1,0.1637,0.11270000000000001,0.1368,0.0801,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.46731270839636,20.99618838843296]}"
000000000000000003cf_0,0.06430000000000001,0.08475,1,0.29725,0.062200000000000005,0.13855,0.07055,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.74937913332805,21.565630447036323]}"
00000000000000000766_0,0.06430000000000001,0.07740000000000001,1,0.2707,0.051000000000000004,0.0757,0.032600000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.62200260032175,19.950549397717836]}"
00000000000000000a52_0,0.0645,0.0829,1,0.28090000000000004,0.0616,0.1655,0.09340000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.60753057568373,21.839436945635956]}"
000000000000000003da_0,0.06470000000000001,0.0762,1,0.3043,0.05725,0.10655,0.041800000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.60493003564163,21.597700302679392]}"
000000000000000003c8_0,0.06475,0.0772,1,0.28325,0.057550000000000004,0.11105000000000001,0.04655,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.60196559520404,21.625458244958686]}"
000000000000000003d4_0,0.0648,0.07985,1,0.3135,0.0582,0.1158,0.052000000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.61328436778393,21.573445790008165]}"
000000000000000003ee_0,0.0649,0.08365,1,0.25135,0.06135,0.11355000000000001,0.059000000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.90353003608296,21.37213333483698]}"
000000000000000007ec_0,0.06490000000000001,0.08735000000000001,1,0.21950000000000003,0.07885,0.11275000000000002,0.060399999999999995,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.53809537850313,21.724362757740245]}"
00000000000000000a41_0,0.0649,0.08510000000000001,1,0.20270000000000002,0.0731,0.08990000000000001,0.057100000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.24012877304254,21.0468533704573]}"
000000000000000003f4_0,0.0651,0.08525,1,0.231,0.078,0.11525,0.06365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.58390945799323,21.73649001407586]}"
00000000000000000808_0,0.0651,0.0952,1,0.0954,0.0661,0.042300000000000004,0.021400000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.23716433260495,21.038768532900225]}"
0000000000000000079d_0,0.06520000000000001,0.0826,1,0.35710000000000003,0.050100000000000006,0.0889,0.030100000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.09127335618209,21.58287810049142]}"
00000000000000000427_0,0.0654,0.10940000000000001,1,0.0687,0.0806,0.0483,0.030500000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.20886740115517,20.962232070693243]}"
000000000000000003e7_0,0.06615,0.08335000000000001,1,0.29560000000000003,0.06365,0.12129999999999999,0.049850000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.5785195662885,21.650251746800382]}"
00000000000000000782_0,0.0663,0.076,1,0.2863,0.0507,0.0685,0.0279,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.54465765435906,19.97642087790048]}"
000000000000000009ea_0,0.06634999999999999,0.08415,1,0.20750000000000002,0.07450000000000001,0.11845,0.06205000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.9083809386172,21.43789001363453]}"
0000000000000000041d_0,0.0664,0.099,1,0.0541,0.0645,0.0264,0.017,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.3255585565623,21.108567630476312]}"
000000000000000007b8_0,0.0665,0.08510000000000001,1,0.3448,0.0543,0.094,0.031900000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.09720223705727,21.574254273763874]}"
00000000000000000801_0,0.0665,0.0911,1,0.193,0.0877,0.1589,0.1092,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.58508184214443,19.93464921718892]}"
00000000000000000811_0,0.0665,0.0892,1,0.1085,0.0692,0.054900000000000004,0.0308,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.20859790656995,21.029066727831733]}"
000000000000000007f1_0,0.067,0.0857,1,0.24820000000000003,0.0712,0.10575000000000001,0.047450000000000006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.559654945322,21.68690301039246]}"
00000000000000000416_0,0.06735000000000001,0.07980000000000001,1,0.25175000000000003,0.06870000000000001,0.132,0.07150000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.28809880921452,20.660128640643848]}"
000000000000000003f0_0,0.0675,0.09480000000000001,1,0.1368,0.0738,0.0917,0.059800000000000006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.6036769685257,20.00633477686166]}"
000000000000000007d4_0,0.06765,0.08080000000000001,1,0.25145,0.06335,0.09204999999999999,0.039850000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.66502732814922,21.58557304634378]}"
00000000000000000417_0,0.06770000000000001,0.0969,1,0.18630000000000002,0.099,0.161,0.1024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.22288111958744,20.988642540046357]}"
000000000000000009e3_0,0.068,0.0825,1,0.17900000000000002,0.0534,0.0526,0.020300000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.4916479040323,21.836203010613126]}"
000000000000000003fa_0,0.06805,0.09105,1,0.22975,0.0829,0.12940000000000002,0.07725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.57825007170328,21.735951024905386]}"
000000000000000003b4_0,0.06815,0.0842,1,0.3687,0.056100000000000004,0.1199,0.0458,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.76366234634554,21.564821963280618]}"
0000000000000000042a_0,0.0684,0.0947,1,0.1005,0.0906,0.0884,0.07780000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.31477877315287,21.058172143037208]}"
000000000000000007e0_0,0.0685,0.0877,1,0.27185000000000004,0.07390000000000001,0.12375,0.05935,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.77767606477781,21.53275210763755]}"
000000000000000007fa_0,0.06865,0.0952,1,0.2106,0.08280000000000001,0.0941,0.04385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.90811144403196,21.452981710407737]}"
000000000000000007d2_0,0.07189999999999999,0.0948,1,0.27075000000000005,0.07105,0.12180000000000002,0.062450000000000006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.07267822980081,21.61548694530496]}"
0000000000000000081f_0,0.0688,0.095,1,0.0636,0.0951,0.0188,0.0074,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.19135025311485,20.86925643878687]}"
000000000000000009dc_0,0.0688,0.09390000000000001,1,0.07780000000000001,0.0728,0.027,0.014700000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.28378689585075,21.025832792808902]}"
000000000000000009df_0,0.06885,0.0854,1,0.0318,0.06575,0.01825,0.012750000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.58363996340799,21.72921366027449]}"
00000000000000000807_0,0.0689,0.0976,1,0.029400000000000003,0.0609,0.008400000000000001,0.0035,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.30480747349914,21.058172143037208]}"
00000000000000000a0a_0,0.0689,0.08070000000000001,1,0.20500000000000002,0.0712,0.1005,0.0627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.80229447784454,19.61341167158778]}"
000000000000000007f7_0,0.069,0.0858,1,0.2523,0.0707,0.1348,0.0671,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.60088761686309,21.613061494037836]}"
00000000000000000411_0,0.06905,0.09920000000000001,1,0.21635000000000001,0.13575,0.21695,0.17555,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.42490765270408,19.85326185244769]}"
000000000000000007c8_0,0.06920000000000001,0.0842,1,0.18025000000000002,0.07385,0.08545,0.04875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.59855657140622,19.937613657626514]}"
00000000000000000a0b_0,0.06935,0.08435000000000001,1,0.2283,0.06620000000000001,0.08710000000000001,0.0402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.5457356327,19.977229361656185]}"
00000000000000000803_0,0.0697,0.08910000000000001,1,0.25880000000000003,0.07435,0.1306,0.07875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.67122570360965,21.559162576990666]}"
000000000000000007db_0,0.06975,0.09734999999999999,1,0.23445000000000002,0.0811,0.13025,0.07685,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.5457356327,19.98019380209378]}"
000000000000000007e9_0,0.07005,0.08530000000000001,1,0.30385,0.060500000000000005,0.12425000000000001,0.05105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.6033130681302,21.60874958067406]}"
000000000000000003ff_0,0.07035,0.09165000000000001,1,0.28295000000000003,0.07680000000000001,0.14245000000000002,0.0748,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.9226641516347,21.41902539266802]}"
000000000000000007f3_0,0.07045,0.087,1,0.2424,0.0747,0.1353,0.07200000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.63457444001757,21.580183154639062]}"
00000000000000000407_0,0.07050000000000001,0.09104999999999999,1,0.16725,0.09005,0.17185,0.12635000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.59927064935167,21.738645970757744]}"
00000000000000000a0c_0,0.07050000000000001,0.09580000000000001,1,0.08,0.0665,0.021400000000000002,0.0097,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.22907949504787,21.034187124951217]}"
00000000000000000814_0,0.07060000000000001,0.1101,1,0.054700000000000006,0.0898,0.0477,0.035500000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.63628581333924,21.265143984498344]}"
000000000000000009d7_0,0.07100000000000001,0.1043,1,0.1559,0.11270000000000001,0.153,0.1255,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.27463780279828,22.37761763235196]}"
000000000000000007ad_0,0.07105,0.08850000000000001,1,0.33345,0.0585,0.0946,0.036250000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.1139109013419,21.58153062756524]}"
000000000000000003df_0,0.0711,0.08415,1,0.2996,0.061149999999999996,0.1135,0.04625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.60223508978926,21.629770158322458]}"
00000000000000000a0d_0,0.0714,0.0999,1,0.0781,0.0654,0.0376,0.018500000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.23177444090022,21.027180265735083]}"
000000000000000003ef_0,0.07145,0.08895,1,0.21280000000000002,0.06915,0.0816,0.037500000000000006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.24030386181751,21.47939217976085]}"
000000000000000003b1_0,0.07150000000000001,0.0878,1,0.3114,0.0596,0.08950000000000001,0.0347,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.10798202046671,21.575871241275287]}"
000000000000000007b5_0,0.07150000000000001,0.08960000000000001,1,0.30435,0.060050000000000006,0.09905,0.042,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.2416513347437,21.464300482987642]}"
000000000000000003c3_0,0.0716,0.08940000000000001,1,0.3204,0.058,0.09040000000000001,0.0341,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.11121595548954,21.575871241275287]}"
000000000000000003e2_0,0.0717,0.08915000000000001,1,0.17930000000000001,0.07035000000000001,0.06870000000000001,0.03175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.76420133551602,21.49367539277835]}"
000000000000000003ae_0,0.07195,0.0873,1,0.29845,0.05745,0.0941,0.03665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.10959898797812,21.578027197957173]}"
00000000000000000422_0,0.07200000000000001,0.10110000000000001,1,0.03855,0.065,0.0161,0.0071,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.23932028928684,21.054938208014377]}"
000000000000000007be_0,0.0721,0.0913,1,0.3185,0.0616,0.09570000000000001,0.0364,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.1147193850976,21.574254273763874]}"
