system:index,blue,green,landcover,nir,red,swir1,swir2,.geo
000000000000000002e9_0,0.0791,0.10590000000000001,0,0.0235,0.0862,0.021400000000000002,0.013900000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056a_0,0.043500000000000004,0.0585,0,0.3065,0.0415,0.183,0.1034,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000918_0,0.041800000000000004,0.06665000000000001,0,0.017400000000000002,0.04075,0.012050000000000002,0.0102,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000011e_0,0.0393,0.0763,0,0.10279999999999999,0.050600000000000006,0.07050000000000001,0.0492,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000017a_0,0.0599,0.0848,0,0.0092,0.0521,0.005,0.0035,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000633_0,0.06720000000000001,0.079,0,0.0162,0.03855,0.0164,0.01295,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000047f_0,0.0526,0.0714,0,0.3143,0.0738,0.2551,0.15710000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008c6_0,0.08320000000000001,0.10010000000000001,0,0.3073,0.08410000000000001,0.1913,0.11420000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d4_0,0.0834,0.1073,0,0.0198,0.077,0.0076,0.0059,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121_0,0.05015,0.0648,0,0.13315,0.054200000000000005,0.1003,0.069,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008a3_0,0.0714,0.0965,0,0.022000000000000002,0.0673,0.0132,0.0118,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000026c_0,0.07780000000000001,0.09380000000000001,0,0.07980000000000001,0.09380000000000001,0.0303,0.0218,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000541_0,0.0426,0.0678,0,0.1143,0.0436,0.0608,0.033100000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005dd_0,0.1042,0.1159,0,0.1696,0.10200000000000001,0.1459,0.0877,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000032d_0,0.085,0.1116,0,0.0235,0.0918,0.0088,0.007500000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ce_0,0.0685,0.097,0,0.3261,0.1071,0.3219,0.1942,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000063b_0,0.07865,0.0961,0,0.02305,0.0495,0.01725,0.013000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004e3_0,0.050350000000000006,0.07600000000000001,0,0.3309,0.08425,0.31445,0.18880000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000890_0,0.07385,0.09790000000000001,0,0.01725,0.0572,0.018500000000000003,0.018250000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000606_0,0.053200000000000004,0.0697,0,0.0115,0.0302,0.006900000000000001,0.0063,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008de_0,0.061000000000000006,0.08360000000000001,0,0.0099,0.0488,0.0038,0.0035,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000062d_0,0.0707,0.095,0,0.30255,0.0993,0.28425,0.2143,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005cf_0,0.04135,0.06130000000000001,0,0.26615,0.058750000000000004,0.16005000000000003,0.10385,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c9_0,0.0653,0.0857,0,0.1607,0.0717,0.1078,0.06520000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000098d_0,0.06495000000000001,0.0824,0,0.2405,0.07755000000000001,0.2027,0.1527,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008e2_0,0.05885,0.07735,0,0.25880000000000003,0.06515,0.1709,0.09745000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000512_0,0.0459,0.0661,0,0.2119,0.045000000000000005,0.0796,0.036000000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008be_0,0.0723,0.078,0,0.0211,0.045000000000000005,0.0118,0.008,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000019f_0,0.0562,0.0684,0,0.2228,0.0679,0.2112,0.1502,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000061a_0,0.06520000000000001,0.09530000000000001,0,0.3235,0.10260000000000001,0.2892,0.21960000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000646_0,0.0446,0.061200000000000004,0,0.0756,0.0434,0.0589,0.0392,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000647_0,0.05935,0.09195,0,0.38960000000000006,0.07150000000000001,0.23155000000000003,0.13875,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001be_0,0.0436,0.06430000000000001,0,0.3241,0.045000000000000005,0.2069,0.1047,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a1c_0,0.0714,0.0931,0,0.0171,0.0499,0.014700000000000001,0.011000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ea_0,0.05625,0.08025,0,0.0123,0.05765000000000001,0.0091,0.0094,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000450_0,0.0345,0.0621,0,0.013900000000000001,0.0344,0.013900000000000001,0.0106,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a0_0,0.02425,0.050600000000000006,0,0.42735,0.03005,0.23055,0.12665,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e6_0,0.052700000000000004,0.0771,0,0.17420000000000002,0.0639,0.0886,0.056100000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000678_0,0.055150000000000005,0.07980000000000001,0,0.0111,0.05450000000000001,0.008,0.00755,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ad_0,0.06975,0.0795,0,0.01525,0.0382,0.008,0.006750000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000660_0,0.061900000000000004,0.08335000000000001,0,0.1236,0.08045,0.11855,0.07615,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005d4_0,0.07735,0.09004999999999999,0,0.021900000000000003,0.0466,0.0117,0.0091,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005f5_0,0.06420000000000001,0.0893,0,0.2328,0.1004,0.2585,0.1766,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002b4_0,0.0729,0.0954,0,0.0111,0.058800000000000005,0.0061,0.006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000064e_0,0.07715,0.08985000000000001,0,0.01985,0.048100000000000004,0.0176,0.015600000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006f2_0,0.12615,0.14784999999999998,0,0.22440000000000002,0.16715000000000002,0.2494,0.23115000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e3_0,0.0742,0.097,0,0.020300000000000002,0.0823,0.0057,0.0059,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000638_0,0.062400000000000004,0.0842,0,0.0322,0.07305,0.011200000000000002,0.008,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000063f_0,0.0782,0.10350000000000001,0,0.189,0.09090000000000001,0.11710000000000001,0.08020000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008b7_0,0.0945,0.1312,0,0.23370000000000002,0.1585,0.2482,0.1704,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005fc_0,0.06955,0.09225,0,0.21050000000000002,0.11845,0.27185000000000004,0.22285000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000135_0,0.0339,0.0492,0,0.3189,0.0357,0.1859,0.08660000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d6_0,0.0809,0.1111,0,0.016300000000000002,0.060700000000000004,0.008,0.0083,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ef_0,0.0787,0.0912,0,0.0211,0.041600000000000005,0.0111,0.0079,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000098e_0,0.0862,0.10445000000000002,0,0.16000000000000003,0.1091,0.1348,0.09285,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000098f_0,0.07980000000000001,0.11635000000000001,0,0.1056,0.123,0.0608,0.0396,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000990_0,0.0364,0.0494,0,0.0519,0.0337,0.0374,0.0236,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000991_0,0.0762,0.10195000000000001,0,0.22805000000000003,0.097,0.18125000000000002,0.13075,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000292_0,0.055200000000000006,0.09140000000000001,0,0.2558,0.08080000000000001,0.16540000000000002,0.11520000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000222_0,0.1017,0.14170000000000002,0,0.3346,0.2071,0.4092,0.2906,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002ce_0,0.07100000000000001,0.09720000000000001,0,0.0134,0.0632,0.007500000000000001,0.007,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002cf_0,0.0777,0.1061,0,0.025,0.0791,0.023100000000000002,0.0173,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000092a_0,0.04365,0.06265,0,0.17880000000000001,0.058300000000000005,0.15495,0.09725,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000674_0,0.060300000000000006,0.0644,0,0.01565,0.0334,0.0081,0.0064,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000850_0,0.029300000000000003,0.0387,0,0.0145,0.024850000000000004,0.0088,0.005600000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056e_0,0.0648,0.08310000000000001,0,0.23440000000000003,0.08420000000000001,0.2184,0.1605,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000053_0,0.04265000000000001,0.058050000000000004,0,0.33455,0.0495,0.18015,0.0887,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d2_0,0.046,0.0726,0,0.1726,0.0985,0.1773,0.13540000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000089e_0,0.0848,0.1005,0,0.026500000000000003,0.0679,0.031400000000000004,0.0258,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000027b_0,0.0713,0.0862,0,0.091,0.0747,0.0629,0.045000000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000992_0,0.0427,0.06835,0,0.2454,0.05255,0.15055000000000002,0.08345,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000993_0,0.09285,0.0961,0,0.048600000000000004,0.0678,0.048900000000000006,0.04305,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a4f_0,0.0233,0.0488,0,0.28800000000000003,0.0443,0.1928,0.10160000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a6_0,0.029400000000000003,0.0563,0,0.3421,0.03815,0.15775,0.07875000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000501_0,0.0367,0.0542,0,0.14375,0.0405,0.10840000000000001,0.06820000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000619_0,0.08085,0.08965000000000001,0,0.013750000000000002,0.04240000000000001,0.01625,0.01195,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000011d_0,0.045700000000000005,0.0789,0,0.32585,0.07035,0.2132,0.12605,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000657_0,0.06280000000000001,0.07440000000000001,0,0.01855,0.0441,0.0256,0.016200000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020e_0,0.0572,0.09535,0,0.04075,0.05895,0.03585,0.027700000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000611_0,0.0523,0.061900000000000004,0,0.0125,0.0347,0.0092,0.0083,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a3b_0,0.0719,0.09985000000000001,0,0.22865000000000002,0.12235,0.26985000000000003,0.1917,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005bb_0,0.0417,0.0531,0,0.2366,0.057300000000000004,0.1865,0.114,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a22_0,0.07780000000000001,0.0918,0,0.0201,0.0448,0.0158,0.0117,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000994_0,0.07675,0.10930000000000001,0,0.05185,0.10685,0.00905,0.009300000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000995_0,0.07010000000000001,0.0988,0,0.24300000000000002,0.09970000000000001,0.2169,0.1389,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001de_0,0.0589,0.09970000000000001,0,0.0154,0.0881,0.011000000000000001,0.0085,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000303_0,0.06620000000000001,0.099,0,0.010400000000000001,0.0741,0.006200000000000001,0.0059,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004cb_0,0.0675,0.0745,0,0.1046,0.0723,0.2074,0.1189,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000067f_0,0.08045,0.09665000000000001,0,0.01885,0.058499999999999996,0.00915,0.007050000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002fc_0,0.08,0.1047,0,0.097,0.1067,0.1144,0.1029,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000634_0,0.06185,0.08180000000000001,0,0.062,0.0464,0.023,0.0092,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d7_0,0.048100000000000004,0.0747,0,0.09280000000000001,0.055,0.058,0.0364,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000307_0,0.07,0.10700000000000001,0,0.0252,0.099,0.0094,0.0085,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000360_0,0.09730000000000001,0.1504,0,0.3738,0.21080000000000002,0.41119999999999995,0.3146,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000087e_0,0.0767,0.09595000000000001,0,0.2415,0.09195,0.19795000000000001,0.15284999999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000997_0,0.1409,0.1762,0,0.20420000000000002,0.19940000000000002,0.22160000000000002,0.199,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000998_0,0.0548,0.0746,0,0.1237,0.0651,0.16010000000000002,0.11710000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000996_0,0.0723,0.10360000000000001,0,0.3084,0.1,0.2942,0.1965,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000194_0,0.07250000000000001,0.10165,0,0.14235000000000003,0.10245000000000001,0.12305,0.08415,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b6_0,0.0799,0.08750000000000001,0,0.0183,0.051399999999999994,0.0112,0.0105,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f0_0,0.0718,0.08850000000000001,0,0.0205,0.0627,0.0059,0.0045000000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000741_0,0.07390000000000001,0.09770000000000001,0,0.30825,0.10545000000000002,0.3437,0.2167,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000615_0,0.0648,0.0843,0,0.0094,0.0553,0.0038,0.0036000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000632_0,0.06580000000000001,0.08375,0,0.13190000000000002,0.07015,0.08940000000000001,0.0512,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f7_0,0.0695,0.08710000000000001,0,0.010700000000000001,0.0543,0.0056,0.0061,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006d5_0,0.06810000000000001,0.0804,0,0.18730000000000002,0.09040000000000001,0.22940000000000002,0.19190000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000999_0,0.0661,0.0853,0,0.2766,0.0761,0.1953,0.1273,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000099a_0,0.0766,0.09190000000000001,0,0.0103,0.0471,0.005200000000000001,0.0057,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000093c_0,0.07535,0.091,0,0.01895,0.04675,0.0126,0.010850000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008ad_0,0.033800000000000004,0.050800000000000005,0,0.2765,0.0356,0.16440000000000002,0.09630000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000152_0,0.0441,0.0599,0,0.21910000000000002,0.0529,0.1726,0.09570000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000612_0,0.07235,0.08685000000000001,0,0.1575,0.0947,0.14740000000000003,0.10880000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000641_0,0.08410000000000001,0.0946,0,0.01985,0.04705,0.01585,0.0152,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008b5_0,0.0648,0.0862,0,0.22030000000000002,0.075,0.12390000000000001,0.07730000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000209_0,0.0506,0.06760000000000001,0,0.2629,0.0887,0.2874,0.1898,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f2_0,0.0767,0.0999,0,0.07200000000000001,0.094,0.027200000000000002,0.017,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ac_0,0.0381,0.057100000000000005,0,0.1519,0.0325,0.07980000000000001,0.0407,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008d0_0,0.0787,0.10550000000000001,0,0.027,0.08610000000000001,0.0132,0.0103,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000666_0,0.0485,0.08055000000000001,0,0.2753,0.07985,0.2655,0.17820000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008ac_0,0.0756,0.09670000000000001,0,0.0233,0.0826,0.0125,0.0089,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000290_0,0.03185,0.05775,0,0.38865000000000005,0.0305,0.18535000000000001,0.08105000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000065e_0,0.0752,0.08235,0,0.01915,0.04285,0.01525,0.011300000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000018a_0,0.07075000000000001,0.0974,0,0.2472,0.08905,0.18875000000000003,0.12905,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002a8_0,0.0639,0.09920000000000001,0,0.17500000000000002,0.08510000000000001,0.07250000000000001,0.0386,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000195_0,0.0779,0.0872,0,0.018500000000000003,0.0449,0.009600000000000001,0.0077,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000208_0,0.0684,0.08775000000000001,0,0.015550000000000001,0.04945,0.00665,0.005750000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000232_0,0.0644,0.1039,0,0.026600000000000002,0.09240000000000001,0.0412,0.030000000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000099b_0,0.07350000000000001,0.0922,0,0.037200000000000004,0.0787,0.023200000000000002,0.018500000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000089f_0,0.0777,0.10070000000000001,0,0.0534,0.0864,0.030100000000000002,0.0193,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000066b_0,0.059000000000000004,0.08360000000000001,0,0.2207,0.1022,0.2461,0.18510000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000260_0,0.0632,0.0947,0,0.052000000000000005,0.07740000000000001,0.029500000000000002,0.0262,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e9_0,0.0859,0.1009,0,0.019500000000000003,0.05765,0.00875,0.008100000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008f3_0,0.0591,0.0889,0,0.3784,0.0703,0.2165,0.11280000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d1_0,0.0702,0.08850000000000001,0,0.2771,0.1063,0.2584,0.22110000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004be_0,0.10940000000000001,0.1264,0,0.1337,0.1199,0.1374,0.1085,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000565_0,0.06570000000000001,0.0922,0,0.26660000000000006,0.08600000000000001,0.173,0.11585000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000023b_0,0.04655,0.0656,0,0.2751,0.0594,0.17055,0.09675,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a7_0,0.0221,0.0366,0,0.02185,0.021750000000000002,0.02085,0.01575,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001cf_0,0.0499,0.0791,0,0.3569,0.058800000000000005,0.2296,0.1428,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000221_0,0.0749,0.08825,0,0.02155,0.0456,0.01915,0.01765,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a53_0,0.044950000000000004,0.08125,0,0.39940000000000003,0.05145,0.1891,0.0955,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000229_0,0.07945,0.099,0,0.11645,0.10155,0.07965,0.054700000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000062c_0,0.0688,0.0888,0,0.0097,0.0412,0.0044,0.0044,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000de_0,0.0408,0.057100000000000005,0,0.0499,0.0398,0.0381,0.0252,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000099c_0,0.055850000000000004,0.08795,0,0.2781,0.09345,0.2844,0.19745000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000019c_0,0.06860000000000001,0.08600000000000001,0,0.1426,0.0855,0.1169,0.0805,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000325_0,0.0761,0.0868,0,0.1598,0.0854,0.12810000000000002,0.10350000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000250_0,0.0398,0.0699,0,0.3352,0.0528,0.21549999999999997,0.11860000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000291_0,0.076,0.10279999999999999,0,0.2485,0.1323,0.3302,0.26480000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005e2_0,0.06135,0.0763,0,0.01005,0.0388,0.0049,0.0042,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000319_0,0.08800000000000001,0.1203,0,0.0309,0.1095,0.0073,0.0061,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000099d_0,0.04865,0.0766,0,0.14405,0.055600000000000004,0.0777,0.0458,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000099e_0,0.06280000000000001,0.0882,0,0.2531,0.0736,0.1709,0.1048,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000099f_0,0.0776,0.1038,0,0.026000000000000002,0.064,0.013600000000000001,0.0117,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a20_0,0.0597,0.062,0,0.013300000000000001,0.0273,0.008,0.0076500000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e2_0,0.08660000000000001,0.116,0,0.1625,0.1298,0.09580000000000001,0.0558,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ae_0,0.0318,0.0577,0,0.025,0.029300000000000003,0.0189,0.013800000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009a0_0,0.08510000000000001,0.10705,0,0.28115,0.1061,0.24975000000000003,0.1859,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a2d_0,0.0732,0.0941,0,0.0726,0.0892,0.047400000000000005,0.024200000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d4_0,0.029500000000000002,0.0631,0,0.4458,0.04175,0.23850000000000002,0.1453,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c0_0,0.056100000000000004,0.0721,0,0.0211,0.043000000000000003,0.013600000000000001,0.0099,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008d8_0,0.0426,0.0641,0,0.33840000000000003,0.053000000000000005,0.2083,0.1116,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000cb_0,0.045200000000000004,0.0713,0,0.0882,0.06905,0.042550000000000004,0.02705,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000269_0,0.0558,0.0815,0,0.09190000000000001,0.0641,0.0551,0.039,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002df_0,0.0708,0.0873,0,0.012,0.0531,0.0063,0.005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000842_0,0.07164999999999999,0.10785,0,0.25855,0.1272,0.2872,0.20495000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000067a_0,0.06860000000000001,0.0805,0,0.0129,0.0337,0.0095,0.0094,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000596_0,0.0755,0.11420000000000001,0,0.044500000000000005,0.0901,0.0378,0.0279,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005f6_0,0.0562,0.07635,0,0.279,0.07680000000000001,0.25665000000000004,0.16535,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ae_0,0.0473,0.08270000000000001,0,0.3915,0.056600000000000004,0.2558,0.1253,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000449_0,0.032600000000000004,0.046900000000000004,0,0.3206,0.0308,0.1535,0.06470000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006b8_0,0.0854,0.1097,0,0.0228,0.084,0.0164,0.0146,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000197_0,0.07830000000000001,0.1058,0,0.268,0.1448,0.33140000000000003,0.2386,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000171_0,0.047900000000000005,0.0947,0,0.0553,0.059500000000000004,0.046700000000000005,0.038200000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a2_0,0.07555,0.08645,0,0.01565,0.0417,0.0109,0.010350000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056c_0,0.048100000000000004,0.07625000000000001,0,0.23425,0.062400000000000004,0.12855,0.06935,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000185_0,0.058,0.07970000000000001,0,0.3458,0.0689,0.2209,0.1255,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006a5_0,0.0965,0.10220000000000001,0,0.0376,0.055400000000000005,0.0386,0.03375,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006e7_0,0.0738,0.08460000000000001,0,0.324,0.0699,0.2354,0.171,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006f3_0,0.0917,0.11960000000000001,0,0.0682,0.10840000000000001,0.06860000000000001,0.0574,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a25_0,0.0845,0.11100000000000002,0,0.0344,0.07880000000000001,0.0151,0.009600000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
