system:index,blue,green,landcover,nir,red,swir1,swir2,.geo
000000000000000009c1_0,0.03795,0.07235,1,0.19619999999999999,0.043750000000000004,0.08025,0.04435,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007a9_0,0.026350000000000002,0.0474,1,0.29655,0.0281,0.07830000000000001,0.03425,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000383_0,0.025050000000000003,0.0426,1,0.30490000000000006,0.0233,0.06055000000000001,0.024,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007e7_0,0.041100000000000005,0.0669,1,0.20320000000000002,0.0442,0.10940000000000001,0.055200000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000798_0,0.028300000000000002,0.05285000000000001,1,0.29265,0.028450000000000003,0.08235,0.03025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007c5_0,0.07164999999999999,0.09705,1,0.04655000000000001,0.06955,0.050350000000000006,0.03305,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003bb_0,0.0435,0.0631,1,0.165,0.0429,0.033800000000000004,0.0165,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000780_0,0.025050000000000003,0.05595,1,0.2807,0.02825,0.09045,0.03715,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007ac_0,0.0425,0.0682,1,0.2558,0.046200000000000005,0.1071,0.056900000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007d1_0,0.0552,0.09035,1,0.06805,0.0568,0.05295,0.03595,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007fc_0,0.0505,0.0781,1,0.09115000000000001,0.05425000000000001,0.025699999999999997,0.010850000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000800_0,0.059250000000000004,0.08380000000000001,1,0.054150000000000004,0.059550000000000006,0.03195,0.024350000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007bf_0,0.0354,0.0551,1,0.26280000000000003,0.0352,0.08600000000000001,0.0316,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003b6_0,0.027,0.0585,1,0.30510000000000004,0.033299999999999996,0.10360000000000001,0.0391,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000079b_0,0.07325000000000001,0.0936,1,0.10765,0.0817,0.07345,0.048900000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007ae_0,0.0339,0.057100000000000005,1,0.2953,0.039900000000000005,0.1353,0.0782,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007e2_0,0.051399999999999994,0.0762,1,0.149,0.06330000000000001,0.0741,0.040400000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003ba_0,0.0335,0.062200000000000005,1,0.31220000000000003,0.0361,0.0887,0.0358,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007ea_0,0.0522,0.07675,1,0.1397,0.057800000000000004,0.0499,0.0276,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a33_0,0.04000000000000001,0.0589,1,0.19075000000000003,0.0323,0.05185000000000001,0.0189,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003f2_0,0.0426,0.061200000000000004,1,0.20600000000000002,0.0511,0.1246,0.06659999999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009e2_0,0.04625,0.07,1,0.2796,0.049600000000000005,0.1315,0.0733,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007ee_0,0.0533,0.0746,1,0.2091,0.06670000000000001,0.0878,0.0506,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009ce_0,0.04615,0.06690000000000002,1,0.1689,0.039599999999999996,0.04845,0.020000000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009e7_0,0.0547,0.0696,1,0.0133,0.048600000000000004,0.007600000000000001,0.00625,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000382_0,0.01865,0.03835,1,0.402,0.016850000000000004,0.11215,0.0411,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000037f_0,0.00885,0.02565,1,0.33645,0.00685,0.059800000000000006,0.0182,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003d5_0,0.04365,0.0616,1,0.20015,0.06355000000000001,0.1387,0.0752,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a31_0,0.03855,0.057300000000000004,1,0.19985,0.041650000000000006,0.08775000000000001,0.0485,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007d0_0,0.03515,0.059000000000000004,1,0.1799,0.0392,0.08365,0.0456,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000419_0,0.07490000000000001,0.10600000000000001,1,0.0585,0.09630000000000001,0.022000000000000002,0.0115,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009c6_0,0.0275,0.049100000000000005,1,0.2652,0.0267,0.07880000000000001,0.0303,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003e6_0,0.04225,0.06235,1,0.23320000000000002,0.04645,0.09640000000000001,0.04715,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007aa_0,0.025849999999999998,0.0572,1,0.32635000000000003,0.029900000000000003,0.09670000000000001,0.036500000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003ca_0,0.0563,0.06420000000000001,1,0.1443,0.0646,0.1268,0.0931,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007b6_0,0.033,0.0459,1,0.25880000000000003,0.0357,0.13970000000000002,0.07350000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003b3_0,0.03345000000000001,0.06595000000000001,1,0.33355,0.037200000000000004,0.08730000000000002,0.035,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000038e_0,0.017050000000000003,0.039599999999999996,1,0.35575,0.017300000000000003,0.0863,0.033549999999999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003bf_0,0.04555000000000001,0.0686,1,0.22215000000000001,0.0429,0.07165,0.03005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003f3_0,0.0479,0.07225000000000001,1,0.19875,0.0611,0.09725,0.0505,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003cb_0,0.0264,0.05450000000000001,1,0.27985000000000004,0.028650000000000002,0.07730000000000001,0.03065,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003d1_0,0.04515,0.05575,1,0.19740000000000002,0.043550000000000005,0.08425,0.046200000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000082f_0,0.0625,0.0872,1,0.0946,0.07305,0.11050000000000001,0.08470000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007cc_0,0.0376,0.0532,1,0.20500000000000002,0.04065,0.06140000000000001,0.0245,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007df_0,0.0432,0.06555,1,0.1948,0.053250000000000006,0.07314999999999999,0.03655,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007b0_0,0.0281,0.059000000000000004,1,0.3042,0.033800000000000004,0.132,0.060000000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000403_0,0.046950000000000006,0.07525000000000001,1,0.18865,0.0606,0.06725,0.028450000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000380_0,0.015700000000000002,0.0378,1,0.3556,0.015700000000000002,0.0878,0.0307,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000394_0,0.024850000000000004,0.05865000000000001,1,0.34785,0.027750000000000004,0.08965000000000001,0.03615,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003d3_0,0.0551,0.07225000000000001,1,0.09540000000000001,0.06820000000000001,0.08685000000000001,0.06685,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009b9_0,0.0658,0.08660000000000001,1,0.0726,0.08170000000000001,0.0879,0.061900000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007c2_0,0.03495,0.0581,1,0.24605,0.03795,0.0872,0.040900000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003f6_0,0.037200000000000004,0.059800000000000006,1,0.1666,0.0341,0.0654,0.031200000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007e8_0,0.05435,0.0855,1,0.0767,0.059250000000000004,0.041400000000000006,0.026550000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009e8_0,0.013250000000000001,0.0347,1,0.2586,0.01365,0.062200000000000005,0.024550000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003b8_0,0.0422,0.0665,1,0.23520000000000002,0.0478,0.08650000000000001,0.0415,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007b2_0,0.0341,0.0591,1,0.2505,0.0424,0.08940000000000001,0.0376,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000040e_0,0.0639,0.09265000000000001,1,0.1486,0.083,0.056100000000000004,0.03125,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007c7_0,0.03425,0.060000000000000005,1,0.23405,0.047200000000000006,0.08625,0.04055,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003f5_0,0.04680000000000001,0.06620000000000001,1,0.17815000000000003,0.0531,0.0581,0.028650000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000412_0,0.0539,0.08470000000000001,1,0.12980000000000003,0.0599,0.07905000000000001,0.040100000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000391_0,0.029150000000000002,0.05215,1,0.332,0.02825,0.10145000000000001,0.0395,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000767_0,0.0176,0.0375,1,0.2579,0.020300000000000002,0.0682,0.031900000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007e3_0,0.042100000000000005,0.065,1,0.17600000000000002,0.0483,0.06860000000000001,0.0341,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009cc_0,0.0415,0.0587,1,0.1288,0.0339,0.0329,0.013300000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000083f_0,0.0557,0.0774,1,0.1573,0.07005,0.09105,0.055150000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000804_0,0.07655,0.1131,1,0.3106,0.11245000000000001,0.2414,0.15365,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003b2_0,0.030600000000000002,0.057100000000000005,1,0.303,0.031200000000000002,0.0857,0.034300000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009fe_0,0.0297,0.05885,1,0.45015000000000005,0.0285,0.10855000000000001,0.040650000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009ff_0,0.0548,0.07955000000000001,1,0.22135,0.0614,0.0759,0.038,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000396_0,0.03015,0.052700000000000004,1,0.394,0.027600000000000003,0.09235000000000002,0.033299999999999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003ce_0,0.0513,0.0698,1,0.12325,0.061000000000000006,0.06760000000000001,0.04615,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009d9_0,0.04505,0.07295000000000001,1,0.38035,0.047700000000000006,0.15855,0.07515000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003ec_0,0.032549999999999996,0.05355,1,0.2662,0.036699999999999997,0.13065,0.08385000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003fe_0,0.05445,0.07855000000000001,1,0.13620000000000002,0.064,0.07300000000000001,0.035100000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009e1_0,0.015000000000000001,0.039900000000000005,1,0.32280000000000003,0.0206,0.0782,0.0303,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000784_0,0.022850000000000002,0.04345,1,0.2619,0.026250000000000002,0.07845,0.034350000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a01_0,0.0252,0.045000000000000005,1,0.23650000000000002,0.0285,0.0635,0.0262,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a00_0,0.0419,0.07010000000000001,1,0.3448,0.044500000000000005,0.1471,0.0742,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003e8_0,0.0424,0.07010000000000001,1,0.41900000000000004,0.036000000000000004,0.14550000000000002,0.0674,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a02_0,0.03635000000000001,0.055900000000000005,1,0.2475,0.037000000000000005,0.08595,0.033100000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a03_0,0.048600000000000004,0.0625,1,0.1557,0.045450000000000004,0.051100000000000007,0.024600000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009d2_0,0.0164,0.030600000000000002,1,0.2645,0.0167,0.058,0.0246,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007d5_0,0.0396,0.058,1,0.2635,0.0483,0.1438,0.081,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003d6_0,0.0393,0.060700000000000004,1,0.17300000000000001,0.0359,0.07980000000000001,0.0378,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009d3_0,0.0322,0.0699,1,0.3367,0.0369,0.09140000000000001,0.041,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003c7_0,0.029700000000000004,0.059800000000000006,1,0.32489999999999997,0.03555,0.11065,0.0524,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009f0_0,0.0487,0.07154999999999999,1,0.21765,0.05890000000000001,0.12585000000000002,0.07075000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003bc_0,0.046150000000000004,0.06584999999999999,1,0.19305,0.049100000000000005,0.08495,0.04135,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009ec_0,0.03405,0.056400000000000006,1,0.2968,0.03345,0.07715,0.030900000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000812_0,0.07540000000000001,0.10700000000000001,1,0.12240000000000001,0.101,0.0881,0.07590000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003dd_0,0.0444,0.06760000000000001,1,0.2351,0.0492,0.0811,0.0351,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a04_0,0.027200000000000002,0.0478,1,0.2331,0.0292,0.081,0.035300000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a05_0,0.021500000000000002,0.043300000000000005,1,0.2881,0.022500000000000003,0.0801,0.0298,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a06_0,0.024,0.05055,1,0.2723,0.027750000000000004,0.07830000000000001,0.031900000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000038d_0,0.03195,0.047200000000000006,1,0.23670000000000002,0.03175,0.08545,0.044300000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007d3_0,0.0302,0.0471,1,0.1794,0.038200000000000005,0.10600000000000001,0.057800000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000781_0,0.0239,0.0392,1,0.2783,0.024,0.064,0.0273,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007da_0,0.056150000000000005,0.08165,1,0.15935,0.0825,0.1106,0.07315,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000389_0,0.0228,0.049049999999999996,1,0.35215,0.029150000000000002,0.13085000000000002,0.058,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000039a_0,0.0328,0.056,1,0.3008,0.037700000000000004,0.12560000000000002,0.0639,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000078b_0,0.037750000000000006,0.06115000000000001,1,0.2217,0.042800000000000005,0.10825000000000001,0.05525000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009be_0,0.021,0.0413,1,0.2204,0.0233,0.061900000000000004,0.028800000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003bd_0,0.04465,0.06540000000000001,1,0.22405000000000003,0.045700000000000005,0.08955,0.040350000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000406_0,0.0616,0.0782,1,0.06570000000000001,0.0679,0.022500000000000003,0.012,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007f4_0,0.055200000000000006,0.0796,1,0.08020000000000001,0.0511,0.0234,0.0142,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003de_0,0.0522,0.07485,1,0.221,0.05235000000000001,0.08855,0.0461,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003ab_0,0.0451,0.0699,1,0.305,0.0436,0.0989,0.049,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003c5_0,0.0373,0.06910000000000001,1,0.3027,0.042800000000000005,0.10450000000000001,0.0388,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003cc_0,0.03435,0.06505,1,0.33035000000000003,0.037250000000000005,0.10095000000000001,0.03785,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003d2_0,0.0379,0.0636,1,0.3778,0.03560000000000001,0.14225,0.057,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007ef_0,0.0543,0.0644,1,0.0268,0.0512,0.024,0.0155,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003c0_0,0.03635000000000001,0.06180000000000001,1,0.317,0.035100000000000006,0.08775,0.0309,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a45_0,0.03295000000000001,0.051399999999999994,1,0.26680000000000004,0.0317,0.07250000000000001,0.0343,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009ee_0,0.019100000000000002,0.0413,1,0.35250000000000004,0.022000000000000002,0.0959,0.0369,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003be_0,0.046700000000000005,0.0668,1,0.16670000000000001,0.0505,0.08470000000000001,0.0499,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007f5_0,0.05455,0.0796,1,0.0844,0.0697,0.03755,0.01835,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007b1_0,0.0309,0.06470000000000001,1,0.3079,0.035,0.0946,0.040400000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003d9_0,0.0436,0.07064999999999999,1,0.28475000000000006,0.04725,0.0852,0.0388,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003f7_0,0.0445,0.06665,1,0.1858,0.04745,0.048600000000000004,0.0193,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007c9_0,0.04105,0.05885,1,0.04765,0.03845,0.0288,0.0162,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003f1_0,0.045950000000000005,0.06965,1,0.16925,0.055900000000000005,0.05160000000000001,0.022250000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a07_0,0.044500000000000005,0.062,1,0.09730000000000001,0.040600000000000004,0.0368,0.0164,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003e5_0,0.0471,0.0729,1,0.1955,0.059000000000000004,0.0932,0.0494,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003b9_0,0.0286,0.058,1,0.3316,0.0304,0.09960000000000001,0.0351,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003a8_0,0.0316,0.0553,1,0.35740000000000005,0.02885,0.08495,0.028650000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003f8_0,0.0541,0.0863,1,0.3607,0.06330000000000001,0.2336,0.12040000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000425_0,0.0591,0.08470000000000001,1,0.10450000000000001,0.0597,0.067,0.0438,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000040b_0,0.05600000000000001,0.083,1,0.018250000000000002,0.0703,0.009000000000000001,0.00715,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007bb_0,0.03835,0.0654,1,0.2736,0.0381,0.0784,0.030850000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000040d_0,0.054650000000000004,0.08355000000000001,1,0.17645,0.06620000000000001,0.07595,0.04340000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009c5_0,0.043000000000000003,0.0688,1,0.2757,0.052000000000000005,0.1085,0.0587,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003fd_0,0.069,0.0839,1,0.06570000000000001,0.0534,0.039099999999999996,0.0216,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000404_0,0.05450000000000001,0.08875,1,0.16910000000000003,0.08750000000000001,0.07965,0.0458,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007d9_0,0.04675,0.06570000000000001,1,0.2376,0.04855,0.09205,0.0444,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a08_0,0.049100000000000005,0.0703,1,0.2172,0.04605,0.09310000000000002,0.04135,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000817_0,0.1105,0.1418,1,0.22490000000000002,0.1568,0.24300000000000002,0.1961,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003b0_0,0.03425,0.06180000000000001,1,0.28325,0.035500000000000004,0.08630000000000002,0.036500000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000078a_0,0.0256,0.059800000000000006,1,0.3537,0.029400000000000003,0.0989,0.0363,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000080a_0,0.0683,0.09640000000000001,1,0.029050000000000003,0.06355000000000001,0.022600000000000002,0.0179,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000408_0,0.061900000000000004,0.0786,1,0.11560000000000001,0.0777,0.0893,0.062,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007b3_0,0.0373,0.07175000000000001,1,0.34395,0.044050000000000006,0.0884,0.033049999999999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007fb_0,0.05450000000000001,0.07,1,0.0795,0.05740000000000001,0.04755,0.02935,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009d0_0,0.0771,0.0975,1,0.12200000000000001,0.09280000000000001,0.06659999999999999,0.039400000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007bd_0,0.048600000000000004,0.07970000000000001,1,0.1642,0.07,0.10210000000000001,0.0684,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000082e_0,0.028900000000000002,0.0509,1,0.2081,0.0356,0.0751,0.0363,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007dc_0,0.0471,0.0655,1,0.22355000000000003,0.0497,0.09195,0.044300000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000393_0,0.027,0.046900000000000004,1,0.3073,0.0263,0.078,0.0292,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000400_0,0.055900000000000005,0.07730000000000001,1,0.1101,0.0616,0.057100000000000005,0.0313,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007de_0,0.05045000000000001,0.08600000000000001,1,0.17615,0.0633,0.05455,0.030450000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007e5_0,0.0507,0.07335,1,0.20845000000000002,0.0599,0.10800000000000001,0.0532,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009e5_0,0.04515,0.0698,1,0.14335000000000003,0.06975,0.05115,0.024,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007c3_0,0.0337,0.057300000000000004,1,0.25735,0.03745,0.08375,0.04385,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000813_0,0.0688,0.0976,1,0.1539,0.0942,0.10540000000000001,0.0732,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003d7_0,0.04515,0.06495000000000001,1,0.07050000000000001,0.0531,0.0465,0.02645,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000082d_0,0.0297,0.0565,1,0.30510000000000004,0.0344,0.0974,0.0378,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000041b_0,0.0482,0.0804,1,0.09670000000000001,0.06860000000000001,0.05550000000000001,0.0371,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003b7_0,0.0461,0.07535,1,0.27845,0.0512,0.10825000000000001,0.053000000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007ce_0,0.0409,0.0631,1,0.2874,0.0402,0.08990000000000001,0.038,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007c4_0,0.0406,0.0567,1,0.2651,0.03765,0.08655,0.03745,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000793_0,0.02495,0.054650000000000004,1,0.34245000000000003,0.026500000000000003,0.09535,0.0367,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000795_0,0.03595,0.0717,1,0.3486,0.048100000000000004,0.1841,0.09190000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a09_0,0.0688,0.08800000000000001,1,0.0746,0.0884,0.031,0.031200000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000815_0,0.07245,0.09485,1,0.15235,0.09240000000000001,0.09820000000000001,0.05550000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003a7_0,0.027450000000000002,0.05455,1,0.31870000000000004,0.0292,0.0898,0.034600000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000413_0,0.053500000000000006,0.08255,1,0.19680000000000003,0.07335,0.07865,0.046950000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000076f_0,0.01725,0.0374,1,0.33995000000000003,0.01725,0.0801,0.029050000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007e4_0,0.053200000000000004,0.0743,1,0.2214,0.06420000000000001,0.1469,0.0872,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003e4_0,0.059000000000000004,0.0843,1,0.1434,0.06570000000000001,0.06760000000000001,0.040600000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000415_0,0.05765000000000001,0.0913,1,0.13775,0.0802,0.0572,0.03105,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009dd_0,0.0459,0.0718,1,0.23120000000000002,0.046900000000000004,0.11230000000000001,0.059500000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003d8_0,0.0425,0.0635,1,0.2795,0.04,0.0908,0.0381,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007c0_0,0.0413,0.06365,1,0.24635,0.065,0.2203,0.12254999999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000424_0,0.0684,0.1009,1,0.16970000000000002,0.099,0.1278,0.07640000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003cf_0,0.0364,0.0653,1,0.3038,0.040600000000000004,0.1029,0.0466,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000766_0,0.013300000000000001,0.0385,1,0.343,0.0154,0.0697,0.0251,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a52_0,0.0222,0.0396,1,0.2447,0.024300000000000002,0.1114,0.0507,"{""type"":""MultiPoint"",""coordinates"":[]}"
