system:index,blue,green,landcover,nir,red,swir1,swir2,.geo
0000000000000000088b_0,0.1368,0.1947,0,0.2696,0.2346,0.3163,0.27190000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a38_0,0.1374,0.14550000000000002,0,0.2034,0.1454,0.19870000000000002,0.1618,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000371_0,0.1378,0.17185,0,0.25205,0.18705,0.22855000000000003,0.18280000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000375_0,0.1378,0.1646,0,0.24955000000000002,0.18830000000000002,0.30355,0.28185,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000878_0,0.1378,0.163,0,0.07545,0.13575,0.016,0.011450000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000751_0,0.13785,0.16455000000000003,0,0.258,0.18155000000000002,0.30400000000000005,0.24945,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000071c_0,0.13864523809523813,0.18998833333333337,0,0.11129309523809527,0.1636830952380953,0.013257023809523835,0.00979690476190478,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000758_0,0.1388,0.1968,0,0.2665,0.20040000000000002,0.2651,0.24760000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000718_0,0.1395,0.19460000000000002,0,0.3532,0.2185,0.4071,0.3569,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a48_0,0.14,0.1573,0,0.2593,0.1627,0.27175,0.2112,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000743_0,0.14120000000000002,0.1676,0,0.2645,0.182,0.2998,0.2579,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000844_0,0.14135000000000003,0.1772,0,0.3054,0.20055,0.36615,0.33265,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000237_0,0.1422,0.1739,0,0.4121,0.1663,0.3209,0.2102,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000355_0,0.1442,0.165,0,0.2992,0.16610000000000003,0.29425,0.2519,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008ec_0,0.14665,0.16975,0,0.1981,0.18295,0.22050000000000003,0.20640000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006ee_0,0.14695,0.17765,0,0.0963,0.14065,0.01955,0.0125,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000075e_0,0.1471,0.2225,0,0.3134,0.2798,0.3723,0.314,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000908_0,0.14765,0.1724,0,0.32330000000000003,0.1719,0.32889999999999997,0.29225,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000075d_0,0.1483,0.20595000000000002,0,0.27995000000000003,0.2389,0.3783,0.34220000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000873_0,0.1489,0.19155,0,0.32265,0.22025,0.3921,0.32565,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009b6_0,0.149,0.18810000000000002,0,0.2351,0.2068,0.2528,0.1965,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009b7_0,0.149,0.16290000000000002,0,0.1612,0.1564,0.12000000000000001,0.1003,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008c8_0,0.14930000000000002,0.17985,0,0.24680000000000002,0.19215000000000002,0.26105,0.22845000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000841_0,0.1495,0.16110000000000002,0,0.0806,0.1317,0.08410000000000001,0.061900000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000706_0,0.14950000000000002,0.1698,0,0.14035,0.15725,0.0198,0.014350000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000073c_0,0.15105000000000002,0.17675000000000002,0,0.17105,0.1539,0.027500000000000004,0.01645,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008bc_0,0.15130000000000002,0.23290000000000002,0,0.3854,0.3579,0.5504,0.45370000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000345_0,0.1525,0.18280000000000002,0,0.0985,0.1515,0.02,0.013900000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000754_0,0.15345,0.22365000000000002,0,0.37550000000000006,0.2781,0.43195000000000006,0.40065000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000074e_0,0.1537,0.2204,0,0.3306,0.2606,0.36010000000000003,0.3054,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018_0,0.1544,0.1491,0,0.14400000000000002,0.124,0.0767,0.0415,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000037c_0,0.1544,0.22870000000000001,0,0.37560000000000004,0.2866,0.38430000000000003,0.32580000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000759_0,0.15480000000000002,0.19060000000000002,0,0.27140000000000003,0.22190000000000001,0.3156,0.2686,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000086e_0,0.15650000000000003,0.14600000000000002,0,0.26665000000000005,0.13995000000000002,0.27580000000000005,0.2497,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000377_0,0.15710000000000002,0.2058,0,0.2631,0.23920000000000002,0.2909,0.2652,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a57_0,0.15810000000000002,0.1781,0,0.3531,0.1696,0.3125,0.229,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000761_0,0.15895,0.184,0,0.22215000000000001,0.19935,0.23175,0.2057,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000370_0,0.16000000000000003,0.1976,0,0.241,0.22315000000000002,0.3046,0.28015,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000036c_0,0.16040000000000001,0.18030000000000002,0,0.23,0.1976,0.2207,0.23040000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000088e_0,0.1622,0.17845,0,0.18775000000000003,0.19545,0.20555,0.20290000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000036d_0,0.1628,0.1968,0,0.2597,0.21780000000000002,0.28390000000000004,0.26180000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000749_0,0.1638,0.21680000000000002,0,0.37310000000000004,0.2285,0.3788,0.313,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008a1_0,0.1643,0.2379,0,0.3065,0.2787,0.33330000000000004,0.29760000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000369_0,0.1647,0.1577,0,0.26525,0.17885,0.41255,0.3618,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000075a_0,0.1648,0.1943,0,0.2509,0.228,0.31270000000000003,0.2853,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000037a_0,0.1655,0.1925,0,0.281,0.2006,0.24600000000000002,0.2157,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a42_0,0.1656,0.1928,0,0.2459,0.2117,0.26880000000000004,0.26080000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000907_0,0.1661,0.20605,0,0.21655000000000002,0.23900000000000002,0.22285000000000002,0.18470000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000372_0,0.16875,0.19090000000000001,0,0.32905000000000006,0.20005,0.3832,0.3568,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000509_0,0.1693,0.17300000000000001,0,0.1574,0.16290000000000002,0.13340000000000002,0.0918,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000069a_0,0.17105,0.1713,0,0.15255000000000002,0.15945,0.0945,0.06520000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000760_0,0.17220000000000002,0.2283,0,0.3365,0.2601,0.41119999999999995,0.3665,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000745_0,0.17650000000000002,0.193,0,0.29450000000000004,0.19140000000000001,0.28150000000000003,0.23120000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000379_0,0.17675000000000002,0.199,0,0.2174,0.2036,0.31625000000000003,0.3529,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000897_0,0.17704999999999999,0.20890000000000003,0,0.3628,0.2189,0.3269,0.26225,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000075b_0,0.17925000000000002,0.24280000000000002,0,0.32384999999999997,0.28690000000000004,0.36060000000000003,0.32765,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000710_0,0.18005,0.19319999999999998,0,0.4144,0.17205,0.31205,0.23145,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000735_0,0.1816,0.1898,0,0.3395,0.17880000000000001,0.2968,0.20070000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000762_0,0.18330000000000002,0.2139,0,0.26230000000000003,0.22010000000000002,0.301,0.28450000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a4c_0,0.186,0.20600000000000002,0,0.24860000000000002,0.21960000000000002,0.28600000000000003,0.24860000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000378_0,0.1872,0.2038,0,0.2802,0.2187,0.2975,0.2601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000075f_0,0.1912,0.2194,0,0.3648,0.2494,0.4229,0.3729,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000731_0,0.19244000000000006,0.2448400000000001,0,0.39532000000000006,0.26372,0.4030000000000001,0.31768,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000037b_0,0.19490000000000002,0.2454,0,0.27845,0.27075000000000005,0.30225,0.28295000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000910_0,0.19868000000000008,0.25432000000000005,0,0.3944800000000001,0.2863200000000001,0.37012000000000006,0.3025600000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008d4_0,0.19975,0.18995,0,0.29055,0.173,0.31145,0.2916,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000763_0,0.20475000000000002,0.23985,0,0.2947,0.26805,0.3398,0.29945,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000924_0,0.2233,0.29560000000000003,0,0.3768,0.3534,0.48910000000000003,0.3811,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000939_0,0.2243,0.2977,0,0.3642,0.33880000000000005,0.4425,0.43099999999999994,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008d1_0,0.22515000000000002,0.20879999999999999,0,0.27055,0.2046,0.2787,0.26170000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000764_0,0.2723,0.30935,0,0.38560000000000005,0.33885,0.4535,0.4034,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000765_0,0.2851,0.2751,0,0.37370000000000003,0.25670000000000004,0.4572,0.4309,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000775_0,0.0118,0.044700000000000004,1,0.2747,0.0253,0.08370000000000001,0.0344,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009e9_0,0.014,0.0455,1,0.2949,0.0201,0.0742,0.0302,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000398_0,0.0142,0.0451,1,0.2831,0.0292,0.09380000000000001,0.0432,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000076b_0,0.014400000000000001,0.046400000000000004,1,0.3196,0.023,0.0823,0.033,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000038a_0,0.0151,0.0344,1,0.2464,0.0193,0.1008,0.0466,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000788_0,0.017400000000000002,0.0455,1,0.27790000000000004,0.0267,0.097,0.0448,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000776_0,0.01905,0.03535,1,0.14055,0.023100000000000002,0.06470000000000001,0.03610000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000077e_0,0.019200000000000002,0.0379,1,0.1991,0.027800000000000002,0.0728,0.0341,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000785_0,0.0195,0.0506,1,0.32630000000000003,0.0316,0.0746,0.027100000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003c2_0,0.019700000000000002,0.0533,1,0.2286,0.033299999999999996,0.14750000000000002,0.07880000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000078d_0,0.020900000000000002,0.0446,1,0.2599,0.027800000000000002,0.0796,0.0284,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000392_0,0.021,0.04375,1,0.2262,0.028300000000000002,0.0751,0.03665,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003cd_0,0.021,0.063,1,0.1832,0.0308,0.11950000000000001,0.06520000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009bd_0,0.021500000000000002,0.049300000000000004,1,0.268,0.0368,0.07690000000000001,0.033,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000794_0,0.0216,0.053200000000000004,1,0.2182,0.032100000000000004,0.07780000000000001,0.0439,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000787_0,0.0217,0.046700000000000005,1,0.2028,0.028300000000000002,0.0637,0.0324,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007a4_0,0.0217,0.055600000000000004,1,0.2717,0.0392,0.1472,0.0845,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000799_0,0.0224,0.0579,1,0.3538,0.0346,0.0881,0.030600000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000390_0,0.0228,0.0443,1,0.2373,0.0342,0.0925,0.0455,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000039b_0,0.0228,0.051800000000000006,1,0.28950000000000004,0.0264,0.07010000000000001,0.025500000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000078c_0,0.0229,0.058300000000000005,1,0.27040000000000003,0.042800000000000005,0.1716,0.0884,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000079f_0,0.023,0.043300000000000005,1,0.232,0.0291,0.0618,0.027,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000039f_0,0.023200000000000002,0.049800000000000004,1,0.2165,0.028800000000000003,0.07350000000000001,0.0351,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000792_0,0.023200000000000002,0.0446,1,0.2001,0.0325,0.0955,0.0459,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000783_0,0.023700000000000002,0.050100000000000006,1,0.3158,0.033299999999999996,0.0791,0.0337,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000797_0,0.0238,0.0505,1,0.2569,0.0322,0.08170000000000001,0.0349,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000078e_0,0.024200000000000003,0.0425,1,0.16090000000000002,0.0329,0.07050000000000001,0.037700000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007af_0,0.024900000000000002,0.04975,1,0.19840000000000002,0.03615,0.08415,0.04435,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003d0_0,0.025400000000000002,0.058300000000000005,1,0.2761,0.0358,0.0683,0.0273,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009f6_0,0.0258,0.0448,1,0.1951,0.05025,0.13625,0.08785,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009d8_0,0.0261,0.059500000000000004,1,0.2207,0.0413,0.1497,0.0795,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009cd_0,0.0262,0.045649999999999996,1,0.29235,0.026750000000000003,0.08030000000000001,0.0337,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009da_0,0.0264,0.0541,1,0.30820000000000003,0.0366,0.0863,0.0335,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009f7_0,0.026500000000000003,0.0582,1,0.1559,0.034800000000000005,0.0551,0.027100000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009eb_0,0.027549999999999998,0.04705,1,0.24230000000000002,0.032350000000000004,0.08465,0.0393,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000395_0,0.027600000000000003,0.046400000000000004,1,0.23650000000000002,0.0324,0.0707,0.031200000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000076a_0,0.0281,0.04535,1,0.2761,0.026300000000000004,0.0606,0.0223,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000772_0,0.0286,0.0499,1,0.2909,0.0304,0.06470000000000001,0.024300000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003a5_0,0.0287,0.056,1,0.2566,0.0324,0.07200000000000001,0.0346,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003db_0,0.0287,0.06670000000000001,1,0.2927,0.045200000000000004,0.11560000000000001,0.0604,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003ad_0,0.0291,0.0553,1,0.2676,0.0329,0.08005000000000001,0.033600000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003af_0,0.0291,0.0579,1,0.30010000000000003,0.0366,0.0864,0.0344,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000768_0,0.0291,0.048100000000000004,1,0.301,0.025900000000000003,0.1051,0.0407,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009f4_0,0.029500000000000002,0.049100000000000005,1,0.2634,0.0308,0.094,0.0405,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007a0_0,0.0298,0.0446,1,0.033299999999999996,0.0307,0.0446,0.024300000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007a6_0,0.030000000000000002,0.0534,1,0.2544,0.0357,0.08900000000000001,0.0425,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000077a_0,0.030100000000000002,0.048,1,0.2803,0.0285,0.14150000000000001,0.061200000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009f1_0,0.030100000000000002,0.0661,1,0.2078,0.0472,0.048400000000000006,0.0195,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007a7_0,0.0302,0.057600000000000005,1,0.2291,0.0337,0.0645,0.0287,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009b8_0,0.0302,0.054700000000000006,1,0.14830000000000002,0.0408,0.0504,0.022000000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000774_0,0.0303,0.049,1,0.3451,0.027800000000000002,0.1328,0.051500000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000076e_0,0.0309,0.045700000000000005,1,0.26980000000000004,0.028900000000000002,0.1202,0.0528,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000779_0,0.0309,0.046900000000000004,1,0.3059,0.026600000000000002,0.0813,0.0304,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009cb_0,0.030900000000000004,0.050100000000000006,1,0.41590000000000005,0.024800000000000003,0.1296,0.05205,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000384_0,0.031100000000000003,0.050300000000000004,1,0.3516,0.027,0.1187,0.0442,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009c9_0,0.031200000000000002,0.0492,1,0.1613,0.033800000000000004,0.0945,0.050300000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000796_0,0.0313,0.053500000000000006,1,0.24000000000000002,0.0391,0.1003,0.047900000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009f8_0,0.031400000000000004,0.0568,1,0.1841,0.047400000000000005,0.0864,0.0441,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009bb_0,0.031450000000000006,0.0517,1,0.31775000000000003,0.0286,0.09065000000000001,0.0402,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000039d_0,0.0316,0.0528,1,0.2068,0.038,0.0733,0.033299999999999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009f5_0,0.0318,0.0567,1,0.32,0.036500000000000005,0.10010000000000001,0.0432,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003a0_0,0.031900000000000005,0.0582,1,0.33790000000000003,0.032100000000000004,0.1145,0.0444,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a56_0,0.03215,0.051100000000000007,1,0.31400000000000006,0.032,0.09585,0.04000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009ca_0,0.0324,0.0565,1,0.3635,0.034300000000000004,0.1527,0.07350000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000388_0,0.0325,0.055200000000000006,1,0.3728,0.028900000000000002,0.12350000000000001,0.0448,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000079e_0,0.0327,0.0477,1,0.3012,0.0308,0.1264,0.051800000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003a9_0,0.0328,0.0627,1,0.33080000000000004,0.0361,0.1173,0.0475,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009db_0,0.033,0.050100000000000006,1,0.29600000000000004,0.0302,0.083,0.0316,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009d6_0,0.0332,0.051800000000000006,1,0.2656,0.031900000000000005,0.1023,0.0434,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000037e_0,0.033299999999999996,0.046,1,0.253,0.027700000000000002,0.060500000000000005,0.026500000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000077c_0,0.033299999999999996,0.051500000000000004,1,0.2318,0.0298,0.0674,0.030500000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000386_0,0.0334,0.04915,1,0.3189,0.0293,0.08710000000000001,0.031,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000077f_0,0.0335,0.050300000000000004,1,0.23950000000000002,0.0426,0.0553,0.022600000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000770_0,0.03375,0.048100000000000004,1,0.25634999999999997,0.03045,0.08180000000000001,0.0347,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000387_0,0.0341,0.052700000000000004,1,0.22890000000000002,0.030000000000000002,0.0689,0.0318,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000038b_0,0.034300000000000004,0.05505,1,0.2816,0.03225,0.0889,0.0342,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007cf_0,0.034300000000000004,0.0603,1,0.24050000000000002,0.044700000000000004,0.0762,0.0307,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007d6_0,0.0346,0.058100000000000006,1,0.062400000000000004,0.0392,0.0142,0.0088,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000076c_0,0.034800000000000005,0.058300000000000005,1,0.3292,0.0367,0.11470000000000001,0.0494,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000397_0,0.0349,0.0534,1,0.24100000000000002,0.0397,0.047400000000000005,0.019100000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009f9_0,0.0352,0.057,1,0.1267,0.0395,0.0438,0.0211,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009fa_0,0.0352,0.058,1,0.195,0.0407,0.05205,0.02225,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000078f_0,0.035300000000000005,0.058100000000000006,1,0.2873,0.031900000000000005,0.09230000000000001,0.0341,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007c1_0,0.035300000000000005,0.0597,1,0.196,0.0419,0.0722,0.0357,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007cb_0,0.035300000000000005,0.0511,1,0.1044,0.0378,0.068,0.0351,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003c1_0,0.0357,0.06420000000000001,1,0.3099,0.0386,0.0954,0.0363,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000769_0,0.0357,0.0536,1,0.3584,0.0268,0.0733,0.0281,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007d8_0,0.0358,0.07050000000000001,1,0.2897,0.0659,0.1563,0.10700000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003a1_0,0.036000000000000004,0.057300000000000004,1,0.34740000000000004,0.030699999999999998,0.10785,0.040350000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003c9_0,0.0361,0.0671,1,0.44320000000000004,0.0385,0.17550000000000002,0.07690000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003e0_0,0.0361,0.0644,1,0.1824,0.0468,0.0821,0.0415,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009d1_0,0.0361,0.07200000000000001,1,0.3781,0.053500000000000006,0.2122,0.10490000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000777_0,0.0362,0.05605,1,0.28725,0.031100000000000003,0.09315000000000001,0.03515,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007b7_0,0.0362,0.061700000000000005,1,0.22290000000000001,0.0398,0.0685,0.027800000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003a2_0,0.0363,0.055200000000000006,1,0.28040000000000004,0.0349,0.0936,0.0344,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000790_0,0.036500000000000005,0.0456,1,0.1531,0.0369,0.054200000000000005,0.0281,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000786_0,0.03655,0.05355,1,0.21795,0.04525,0.12295,0.08345,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000789_0,0.0366,0.0523,1,0.2295,0.03455,0.08310000000000001,0.0382,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000039c_0,0.037200000000000004,0.0587,1,0.3044,0.0337,0.08420000000000001,0.0291,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009fb_0,0.037200000000000004,0.0507,1,0.21610000000000001,0.031,0.0646,0.032600000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003ed_0,0.0373,0.0741,1,0.24810000000000001,0.06620000000000001,0.1897,0.12250000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003c4_0,0.0374,0.067,1,0.1298,0.0409,0.0528,0.0219,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009e4_0,0.0374,0.062400000000000004,1,0.22110000000000002,0.0489,0.1252,0.0771,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000077b_0,0.0376,0.0663,1,0.3478,0.0361,0.1095,0.0437,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007a1_0,0.037700000000000004,0.0648,1,0.3088,0.0362,0.0907,0.033800000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000077d_0,0.0381,0.04655,1,0.21775,0.03495,0.081,0.03715,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003b5_0,0.0383,0.0592,1,0.195,0.0379,0.0931,0.056400000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003e3_0,0.0383,0.0634,1,0.1552,0.041600000000000005,0.032,0.0172,"{""type"":""MultiPoint"",""coordinates"":[]}"
