system:index,blue,green,landcover,nir,red,swir1,swir2,.geo
000000000000000003a3_0,0.037000000000000005,0.0584,1,0.1353,0.04,0.0844,0.0473,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000791_0,0.042300000000000004,0.055900000000000005,1,0.23495,0.0403,0.10915,0.05215,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000039e_0,0.0397,0.0609,1,0.29000000000000004,0.0347,0.0883,0.035,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000802_0,0.0558,0.07535,1,0.0406,0.047200000000000006,0.02325,0.0139,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003c6_0,0.03560000000000001,0.0518,1,0.19690000000000002,0.0461,0.1079,0.0628,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007a3_0,0.04,0.060700000000000004,1,0.2506,0.0405,0.1121,0.0526,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000381_0,0.022350000000000002,0.03560000000000001,1,0.2021,0.020000000000000004,0.05025,0.02275,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007ba_0,0.040400000000000005,0.0557,1,0.20700000000000002,0.042,0.0742,0.0345,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009c7_0,0.0397,0.0585,1,0.22210000000000002,0.041600000000000005,0.0979,0.047900000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000079a_0,0.036250000000000004,0.05725,1,0.29600000000000004,0.03655,0.09535,0.03950000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007a5_0,0.035,0.05940000000000001,1,0.24920000000000003,0.04000000000000001,0.09185,0.0411,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000839_0,0.0451,0.06925,1,0.12310000000000001,0.0455,0.0673,0.0373,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000399_0,0.026300000000000004,0.0471,1,0.22985,0.0304,0.1116,0.0529,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009fd_0,0.046,0.06975,1,0.30800000000000005,0.05105,0.18015,0.09085000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000079c_0,0.04505,0.06635,1,0.31115000000000004,0.04185,0.09355,0.036250000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007dd_0,0.0439,0.0651,1,0.1887,0.0449,0.0838,0.0459,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000773_0,0.0253,0.0424,1,0.3462,0.0219,0.12190000000000001,0.0454,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003aa_0,0.040100000000000004,0.0594,1,0.23970000000000002,0.0422,0.09630000000000001,0.0443,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007e6_0,0.050800000000000005,0.0685,1,0.2182,0.0712,0.1942,0.11670000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007a8_0,0.0359,0.0499,1,0.1923,0.0392,0.0533,0.0256,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007cd_0,0.0302,0.059000000000000004,1,0.26480000000000004,0.0398,0.0994,0.048,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009c1_0,0.06430000000000001,0.0876,1,0.1786,0.0795,0.1198,0.07740000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007a9_0,0.0291,0.0454,1,0.26,0.0296,0.07740000000000001,0.0386,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000383_0,0.0337,0.0454,1,0.28240000000000004,0.0252,0.055200000000000006,0.023200000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007e7_0,0.0453,0.0658,1,0.1867,0.052500000000000005,0.1241,0.07649999999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000798_0,0.0345,0.0528,1,0.2826,0.033100000000000004,0.0789,0.0308,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007c5_0,0.049300000000000004,0.0698,1,0.055200000000000006,0.0516,0.047900000000000005,0.031200000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003bb_0,0.0443,0.0592,1,0.1802,0.0393,0.031400000000000004,0.0135,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000780_0,0.03005,0.0502,1,0.28985000000000005,0.02785,0.09895000000000001,0.04085,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007ac_0,0.04005,0.060000000000000005,1,0.198,0.045200000000000004,0.10845000000000002,0.0636,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007d1_0,0.044700000000000004,0.06465,1,0.058499999999999996,0.04385,0.04225,0.033100000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007fc_0,0.0688,0.0896,1,0.0862,0.0608,0.024800000000000003,0.0123,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000800_0,0.0557,0.0741,1,0.032100000000000004,0.047900000000000005,0.034300000000000004,0.025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007bf_0,0.043,0.0636,1,0.27215,0.04265,0.09415000000000001,0.0392,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003b6_0,0.029500000000000002,0.0621,1,0.3069,0.0346,0.09330000000000001,0.036500000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000079b_0,0.053500000000000006,0.0644,1,0.07010000000000001,0.0431,0.0777,0.0499,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007ae_0,0.0345,0.051250000000000004,1,0.27035000000000003,0.036750000000000005,0.10075,0.05385,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007e2_0,0.0546,0.07590000000000001,1,0.1331,0.0651,0.07440000000000001,0.0395,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003ba_0,0.044,0.061950000000000005,1,0.30095000000000005,0.03975000000000001,0.09390000000000001,0.039650000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007ea_0,0.058100000000000006,0.07970000000000001,1,0.1767,0.0651,0.0786,0.0431,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a33_0,0.060750000000000005,0.08035,1,0.20725,0.057100000000000005,0.058800000000000005,0.025800000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003f2_0,0.0594,0.0761,1,0.1516,0.081,0.1275,0.08360000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009e2_0,0.04135,0.05935,1,0.17270000000000002,0.0502,0.09715000000000001,0.058750000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007ee_0,0.051399999999999994,0.0669,1,0.1658,0.0519,0.085,0.0461,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009ce_0,0.0777,0.0955,1,0.1467,0.08145000000000001,0.0759,0.0522,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009e7_0,0.0944,0.1044,1,0.0437,0.0733,0.0159,0.008400000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000382_0,0.02475,0.0419,1,0.3247,0.0212,0.10935,0.04085,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000037f_0,0.0179,0.0323,1,0.2914,0.014700000000000001,0.0679,0.0221,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003d5_0,0.0504,0.0653,1,0.1408,0.067,0.09620000000000001,0.0568,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a31_0,0.04995,0.06760000000000001,1,0.1683,0.054900000000000004,0.0781,0.047150000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007d0_0,0.042,0.057800000000000004,1,0.14600000000000002,0.0444,0.0714,0.0395,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000419_0,0.062,0.08470000000000001,1,0.027800000000000002,0.062200000000000005,0.0111,0.0088,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009c6_0,0.08725,0.08585000000000001,1,0.2318,0.05235,0.08445,0.03375,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003e6_0,0.05215,0.06785000000000001,1,0.2253,0.057,0.11100000000000002,0.0585,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007aa_0,0.0371,0.058300000000000005,1,0.2906,0.0361,0.0988,0.038900000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003ca_0,0.0585,0.06635,1,0.12825000000000003,0.06670000000000001,0.116,0.0822,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007b6_0,0.04215000000000001,0.05255,1,0.21425,0.044,0.14445,0.07775000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003b3_0,0.037000000000000005,0.0611,1,0.3135,0.0385,0.0949,0.038400000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000038e_0,0.02685,0.04295,1,0.29364999999999997,0.022650000000000003,0.09555000000000001,0.039,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003bf_0,0.052000000000000005,0.07010000000000001,1,0.19920000000000002,0.0582,0.07300000000000001,0.034300000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003f3_0,0.0533,0.0707,1,0.17850000000000002,0.060700000000000004,0.0901,0.048100000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003cb_0,0.0325,0.056,1,0.29650000000000004,0.038400000000000004,0.0893,0.0453,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003d1_0,0.056650000000000006,0.07565000000000001,1,0.18545,0.07215,0.1184,0.07675,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000082f_0,0.0541,0.0787,1,0.0819,0.0713,0.1187,0.08990000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007cc_0,0.0398,0.05145,1,0.17925000000000002,0.04905,0.07095,0.03660000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007df_0,0.0477,0.06520000000000001,1,0.1967,0.0507,0.075,0.035,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007b0_0,0.037200000000000004,0.060050000000000006,1,0.24005,0.0413,0.113,0.061,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000403_0,0.049100000000000005,0.0658,1,0.17350000000000002,0.055200000000000006,0.0685,0.0364,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000380_0,0.0221,0.0416,1,0.31355,0.01865,0.08835000000000001,0.033,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000394_0,0.0352,0.0611,1,0.3271,0.035300000000000005,0.0932,0.0379,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003d3_0,0.05935,0.0732,1,0.12430000000000001,0.0756,0.112,0.083,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009b9_0,0.0534,0.07,1,0.04905,0.06485,0.0631,0.05285,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007c2_0,0.0432,0.060500000000000005,1,0.20140000000000002,0.0574,0.1062,0.0606,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003f6_0,0.0497,0.06520000000000001,1,0.08850000000000001,0.0458,0.0441,0.0261,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007e8_0,0.06380000000000001,0.0891,1,0.0439,0.0645,0.0194,0.0162,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009e8_0,0.0211,0.03950000000000001,1,0.22760000000000002,0.01915,0.058300000000000005,0.02495,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003b8_0,0.04635,0.06895000000000001,1,0.2173,0.0595,0.11745,0.06365000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007b2_0,0.04,0.0682,1,0.26530000000000004,0.051000000000000004,0.1,0.0427,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000040e_0,0.052199999999999996,0.07050000000000001,1,0.13375,0.06465,0.06945,0.0401,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007c7_0,0.040100000000000004,0.06330000000000001,1,0.231,0.0524,0.09480000000000001,0.0485,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003f5_0,0.050350000000000006,0.06770000000000001,1,0.1491,0.05865000000000001,0.06225,0.027450000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000412_0,0.051800000000000006,0.08420000000000001,1,0.09620000000000001,0.0613,0.0626,0.0303,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000391_0,0.038200000000000005,0.06659999999999999,1,0.3287,0.0392,0.10490000000000001,0.0485,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000767_0,0.0122,0.034050000000000004,1,0.24145,0.01735,0.0713,0.036250000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007e3_0,0.0453,0.0693,1,0.152,0.051000000000000004,0.0733,0.0361,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009cc_0,0.054700000000000006,0.0748,1,0.15560000000000002,0.06470000000000001,0.0699,0.0356,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000083f_0,0.05215,0.0738,1,0.1684,0.06425,0.09405000000000001,0.0548,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000804_0,0.06965,0.09625,1,0.24865000000000004,0.09625,0.2182,0.14465,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003b2_0,0.0422,0.0658,1,0.3083,0.036699999999999997,0.09295,0.0377,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009fe_0,0.0408,0.0644,1,0.43510000000000004,0.0325,0.1207,0.0422,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009ff_0,0.0511,0.0719,1,0.2242,0.058,0.07590000000000001,0.0376,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000396_0,0.037700000000000004,0.0538,1,0.364,0.0297,0.07930000000000001,0.0284,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003ce_0,0.05625,0.0749,1,0.1444,0.07450000000000001,0.0981,0.0676,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009d9_0,0.0626,0.08320000000000001,1,0.17350000000000002,0.08070000000000001,0.1306,0.0763,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003ec_0,0.054200000000000005,0.0779,1,0.2033,0.07050000000000001,0.1621,0.1368,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003fe_0,0.0599,0.0777,1,0.1665,0.06570000000000001,0.0898,0.0494,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009e1_0,0.030100000000000002,0.04465,1,0.26460000000000006,0.032600000000000004,0.08610000000000001,0.037750000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000784_0,0.03075,0.0453,1,0.24714999999999998,0.029700000000000004,0.0932,0.04825,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a01_0,0.08940000000000001,0.1015,1,0.21880000000000002,0.0816,0.09230000000000001,0.042300000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a00_0,0.0466,0.0722,1,0.17320000000000002,0.060950000000000004,0.13195,0.08580000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003e8_0,0.04290000000000001,0.0744,1,0.2702,0.04555000000000001,0.127,0.06805,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a02_0,0.0429,0.0618,1,0.2237,0.047900000000000005,0.09040000000000001,0.0432,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a03_0,0.0518,0.06770000000000001,1,0.16494999999999999,0.06365000000000001,0.08525,0.048100000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009d2_0,0.02185,0.0317,1,0.23160000000000003,0.01895,0.05725,0.025550000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007d5_0,0.03795,0.0558,1,0.20805,0.0465,0.12865000000000001,0.07685,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003d6_0,0.0534,0.07275000000000001,1,0.1607,0.05725,0.1091,0.06525,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009d3_0,0.039400000000000004,0.0609,1,0.32680000000000003,0.037700000000000004,0.0862,0.033100000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003c7_0,0.0386,0.0678,1,0.2803,0.0379,0.1034,0.047,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009f0_0,0.08020000000000001,0.11520000000000001,1,0.2626,0.12430000000000001,0.23270000000000002,0.15990000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003bc_0,0.0493,0.0638,1,0.22990000000000002,0.050350000000000006,0.0975,0.045200000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009ec_0,0.040400000000000005,0.0649,1,0.29000000000000004,0.04,0.08650000000000001,0.032100000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000812_0,0.0727,0.0955,1,0.1328,0.0845,0.091,0.06620000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003dd_0,0.0547,0.07150000000000001,1,0.2086,0.059250000000000004,0.09960000000000001,0.05355,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a04_0,0.09155,0.1021,1,0.21465,0.08125,0.09275,0.04735,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a05_0,0.0911,0.10125,1,0.25770000000000004,0.0789,0.1029,0.043800000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a06_0,0.0927,0.09845000000000001,1,0.25780000000000003,0.0772,0.10120000000000001,0.05,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000038d_0,0.038900000000000004,0.0614,1,0.2215,0.043300000000000005,0.0978,0.0455,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007d3_0,0.04265000000000001,0.0576,1,0.15865,0.058800000000000005,0.1207,0.0751,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000781_0,0.0367,0.049600000000000005,1,0.23825000000000002,0.031900000000000005,0.07600000000000001,0.0403,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007da_0,0.0543,0.0755,1,0.1726,0.0805,0.10300000000000001,0.06380000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000389_0,0.0253,0.041100000000000005,1,0.27,0.026600000000000002,0.1307,0.0675,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000039a_0,0.0453,0.0634,1,0.26130000000000003,0.0437,0.13290000000000002,0.0805,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000078b_0,0.043550000000000005,0.0597,1,0.24545,0.04645,0.0995,0.04945000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009be_0,0.025550000000000003,0.044050000000000006,1,0.21600000000000003,0.0273,0.0741,0.03365,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003bd_0,0.049100000000000005,0.0651,1,0.23720000000000002,0.0494,0.09985,0.043550000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000406_0,0.046900000000000004,0.0656,1,0.042,0.048,0.0098,0.0058000000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007f4_0,0.054000000000000006,0.07065,1,0.1018,0.04185,0.0234,0.010450000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003de_0,0.0551,0.07395,1,0.22065,0.0635,0.11845,0.0643,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003ab_0,0.04445,0.06085,1,0.27135000000000004,0.042,0.09570000000000001,0.04435,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003c5_0,0.043000000000000003,0.0731,1,0.2995,0.0494,0.096,0.039400000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003cc_0,0.0414,0.062,1,0.30710000000000004,0.037200000000000004,0.08510000000000001,0.0328,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003d2_0,0.049800000000000004,0.07350000000000001,1,0.32180000000000003,0.0461,0.1221,0.0553,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007ef_0,0.048100000000000004,0.06465000000000001,1,0.0713,0.05435,0.03555,0.02475,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003c0_0,0.0426,0.06430000000000001,1,0.2994,0.0396,0.0873,0.033600000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a45_0,0.032,0.0475,1,0.21430000000000002,0.0349,0.07400000000000001,0.0378,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009ee_0,0.05295,0.06665,1,0.27295,0.05,0.1062,0.049600000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003be_0,0.05365,0.0718,1,0.1915,0.0604,0.09655,0.0571,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007f5_0,0.0694,0.08510000000000001,1,0.113,0.07880000000000001,0.060700000000000004,0.037700000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007b1_0,0.046,0.0663,1,0.2645,0.046,0.1077,0.0509,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003d9_0,0.0519,0.0724,1,0.25839999999999996,0.0571,0.1043,0.0497,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003f7_0,0.053200000000000004,0.0747,1,0.1837,0.0507,0.0446,0.020300000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007c9_0,0.044500000000000005,0.0631,1,0.0381,0.040600000000000004,0.025,0.0151,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003f1_0,0.0586,0.0837,1,0.1731,0.07435,0.07855000000000001,0.0415,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a07_0,0.05575,0.0684,1,0.1074,0.058300000000000005,0.06955,0.0432,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003e5_0,0.061,0.0782,1,0.21185,0.067,0.1101,0.05965000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003b9_0,0.0381,0.0579,1,0.3018,0.0368,0.095,0.0364,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003a8_0,0.046700000000000005,0.0733,1,0.29675,0.049,0.10155,0.044649999999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003f8_0,0.06180000000000001,0.0832,1,0.266,0.09110000000000001,0.25494999999999995,0.15725,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000425_0,0.0608,0.0903,1,0.11330000000000001,0.0766,0.0889,0.0689,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000040b_0,0.0616,0.0915,1,0.02,0.06910000000000001,0.0077,0.0055000000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007bb_0,0.0506,0.0702,1,0.2597,0.044000000000000004,0.0907,0.0388,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000040d_0,0.0577,0.07740000000000001,1,0.1691,0.06520000000000001,0.0772,0.048400000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009c5_0,0.0574,0.07970000000000001,1,0.2156,0.0829,0.158,0.1038,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003fd_0,0.0443,0.061900000000000004,1,0.09380000000000001,0.0356,0.0364,0.019,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000404_0,0.0644,0.0882,1,0.2139,0.08940000000000001,0.1158,0.063,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007d9_0,0.052700000000000004,0.06935000000000001,1,0.23165000000000002,0.05445,0.10635,0.051000000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a08_0,0.056850000000000005,0.0734,1,0.20545000000000002,0.053250000000000006,0.1179,0.054000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000817_0,0.11280000000000001,0.14665,1,0.19545,0.17160000000000003,0.2007,0.16455,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003b0_0,0.0571,0.07835,1,0.27885000000000004,0.0495,0.09405000000000001,0.042550000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000078a_0,0.0582,0.0781,1,0.3322,0.052000000000000005,0.08700000000000001,0.032600000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000080a_0,0.061700000000000005,0.0854,1,0.0173,0.043000000000000003,0.015000000000000001,0.013000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000408_0,0.078,0.0947,1,0.1254,0.09570000000000001,0.1041,0.07200000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007b3_0,0.04535,0.07450000000000001,1,0.3227,0.0435,0.08765,0.03475,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007fb_0,0.054200000000000005,0.0809,1,0.11030000000000001,0.0639,0.0618,0.0347,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009d0_0,0.0553,0.08080000000000001,1,0.10775000000000001,0.06505,0.0432,0.02615,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007bd_0,0.05750000000000001,0.0795,1,0.20625,0.07955000000000001,0.15425,0.10335,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000082e_0,0.0378,0.0581,1,0.1688,0.0505,0.08505000000000001,0.04445,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007dc_0,0.0551,0.0721,1,0.195,0.0614,0.10260000000000001,0.057600000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000393_0,0.037000000000000005,0.0656,1,0.2768,0.0403,0.0758,0.033100000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000400_0,0.062200000000000005,0.0852,1,0.17600000000000002,0.085,0.1262,0.0815,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007de_0,0.05865,0.0933,1,0.23055000000000003,0.11065,0.10115,0.05065,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007e5_0,0.0551,0.07350000000000001,1,0.19205,0.0635,0.1114,0.05785,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009e5_0,0.0504,0.07050000000000001,1,0.09960000000000001,0.0664,0.0313,0.017400000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007c3_0,0.038400000000000004,0.052500000000000005,1,0.2177,0.0364,0.0699,0.035,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000813_0,0.07060000000000001,0.09330000000000001,1,0.1477,0.1017,0.1178,0.0751,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003d7_0,0.052700000000000004,0.06715000000000002,1,0.07675000000000001,0.05575000000000001,0.0468,0.0302,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000082d_0,0.0392,0.06505,1,0.2945,0.0425,0.1033,0.045950000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000041b_0,0.058,0.09685,1,0.094,0.0988,0.0722,0.05495,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003b7_0,0.051000000000000004,0.0732,1,0.27590000000000003,0.0522,0.10310000000000001,0.050300000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007ce_0,0.0506,0.0678,1,0.2525,0.05,0.10160000000000001,0.0483,"{""type"":""MultiPoint"",""coordinates"":[]}"
