system:index,blue,green,landcover,nir,red,swir1,swir2,.geo
1_1_1_1_2_17_0,0.11510000000000001,0.1315,2,0.045000000000000005,0.1046,0.0181,0.0161,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.23275801343091,21.443010410754013]}"
1_1_1_1_2_18_0,0.11470000000000001,0.1301,2,0.0955,0.12100000000000001,0.10210000000000001,0.08950000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.53234158640292,21.78769398527067]}"
1_1_1_1_2_19_0,0.0751,0.09570000000000001,2,0.02565,0.06765,0.00915,0.00485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.53593942182124,21.699569255898545]}"
1_1_1_1_2_20_0,0.1056,0.12000000000000001,2,0.036500000000000005,0.082,0.0137,0.007200000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.58687389843082,21.598239291849865]}"
1_1_1_1_2_21_0,0.10125,0.11415,2,0.0286,0.07685,0.01225,0.0079,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.4920118044278,21.451364742896324]}"
1_1_1_1_2_22_0,0.11215,0.13230000000000003,2,0.06525,0.12275,0.0238,0.0143,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.77147768931738,21.524128280910006]}"
1_1_1_1_2_23_0,0.09104999999999999,0.10800000000000001,2,0.031450000000000006,0.07125000000000001,0.01575,0.0105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.64373725591558,21.5489217827517]}"
1_1_1_1_2_24_0,0.09705,0.1259,2,0.04915,0.12135000000000001,0.0126,0.0071,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.88978581223593,21.436542540708352]}"
1_1_1_1_2_25_0,0.09490000000000001,0.11055000000000001,2,0.0271,0.06595000000000001,0.0114,0.008150000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.81486631754036,21.43977647573118]}"
1_1_1_1_2_26_0,0.1063,0.12580000000000002,2,0.04365,0.08685000000000001,0.026250000000000002,0.0208,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.86418382663852,21.36755192688797]}"
1_1_1_1_2_27_0,0.096,0.11175000000000002,2,0.032350000000000004,0.061200000000000004,0.02185,0.0181,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.74776216581662,21.29613586180047]}"
1_1_1_1_2_28_0,0.09165000000000001,0.10205,2,0.03495,0.051100000000000007,0.024950000000000003,0.020550000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.74776216581662,21.22391131295726]}"
1_1_1_1_2_29_0,0.08925,0.1051,2,0.03325,0.05405,0.022850000000000002,0.01845,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.70033111881511,21.180522684734285]}"
1_1_1_1_2_30_0,0.09204999999999999,0.10815000000000001,2,0.03535,0.05985000000000001,0.0251,0.021150000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.69898364588894,21.054129724258672]}"
1_1_1_1_2_31_0,0.0791,0.09190000000000001,2,0.0323,0.04865,0.02285,0.019100000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.6731121657063,20.985408605023526]}"
1_1_1_1_2_32_0,0.0801,0.09135,2,0.0298,0.05135000000000001,0.02605,0.0227,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.6723036819506,20.857937666206965]}"
1_1_1_1_2_33_0,0.0673,0.08950000000000001,2,0.0206,0.058800000000000005,0.0115,0.009300000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.75396054127705,20.785982611948995]}"
1_1_1_1_2_34_0,0.07035,0.1051,2,0.09775,0.0965,0.04915,0.02955,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.83292245475116,20.71025463349772]}"
1_1_1_1_2_35_0,0.07535,0.0804,2,0.03775,0.05085,0.01955,0.011300000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.75072660625422,20.687617088337905]}"
1_1_1_1_2_36_0,0.0627,0.0625,2,0.0313,0.046,0.0162,0.0105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.00027859218262,20.424320878562476]}"
1_1_1_1_2_37_0,0.07250000000000001,0.078,2,0.029400000000000003,0.043300000000000005,0.0134,0.0097,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.8911332851621,20.479567268535824]}"
1_1_1_1_2_38_0,0.06975,0.07680000000000001,2,0.022150000000000003,0.03655,0.01105,0.00715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.91646577617428,20.316792539053367]}"
1_1_1_1_2_39_0,0.08175,0.0965,2,0.02255,0.057100000000000005,0.00995,0.007500000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.05175205796267,20.26585806244379]}"
1_1_1_1_2_40_0,0.0819,0.095,2,0.0213,0.049800000000000004,0.0117,0.0071,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.96308833942008,20.235674668897374]}"
1_1_1_1_2_41_0,0.12100000000000001,0.1267,2,0.0523,0.0814,0.023100000000000002,0.0167,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.26168833986141,20.23351871221549]}"
1_1_1_1_2_42_0,0.1057,0.11460000000000001,2,0.046950000000000006,0.06965,0.02515,0.01805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.18083996429066,20.205221780765722]}"
1_1_1_1_2_43_0,0.0731,0.0868,2,0.05915,0.0658,0.02035,0.0127,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.19647065023433,20.345089470503133]}"
1_1_1_1_2_44_0,0.1071,0.11500000000000002,2,0.04485,0.06985000000000001,0.029050000000000003,0.02275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.35655043386443,20.251305354841055]}"
1_1_1_1_2_45_0,0.09040000000000001,0.1003,2,0.0518,0.07055,0.0287,0.02155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.13556487397102,20.059694704738362]}"
1_1_1_1_2_46_0,0.1165,0.1159,2,0.05425000000000001,0.07685,0.026050000000000004,0.0201,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.50908436910792,20.07020499356256]}"
1_1_1_1_2_47_0,0.1174,0.11560000000000001,2,0.0659,0.08120000000000001,0.0324,0.0245,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.44737010908891,20.064815101857842]}"
1_1_1_1_2_48_0,0.1188,0.1227,2,0.0864,0.09570000000000001,0.060700000000000004,0.0487,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.59074122843438,20.00498730393548]}"
1_1_1_1_2_49_0,0.112,0.1096,2,0.061700000000000005,0.0811,0.0368,0.0286,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.23932028928684,20.074516906926334]}"
1_1_1_1_2_50_0,0.0758,0.0889,2,0.0219,0.045000000000000005,0.0122,0.009000000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.99057678711414,19.972647953707177]}"
1_1_1_1_2_51_0,0.0721,0.0792,2,0.0176,0.037700000000000004,0.0095,0.0081,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.86499231039423,19.975881888730008]}"
1_1_1_1_2_52_0,0.07060000000000001,0.0731,2,0.0196,0.0358,0.010400000000000001,0.0073,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.53351397055413,19.980732791264252]}"
1_1_1_1_2_53_0,0.0658,0.0767,2,0.0213,0.0367,0.013600000000000001,0.012,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.48769989106403,19.85353134703293]}"
1_1_1_1_2_54_0,0.0719,0.07675000000000001,2,0.022949999999999998,0.0361,0.01455,0.0085,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.42032624475506,19.875360408437032]}"
1_1_1_1_2_55_0,0.08285000000000001,0.0995,2,0.023700000000000002,0.07935,0.0098,0.0067,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.36130693058841,19.902579361545854]}"
1_1_1_1_2_56_0,0.0786,0.0897,2,0.036500000000000005,0.0752,0.0091,0.0064,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.24650223727794,19.742230083330522]}"
1_1_1_1_2_57_0,0.08460000000000001,0.08940000000000001,2,0.0322,0.0485,0.0149,0.0071,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.192872814816,19.704770335982737]}"
1_1_1_1_2_58_0,0.07285,0.0695,2,0.0221,0.035300000000000005,0.0091,0.00725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.12846360894463,19.76055571512656]}"
1_1_1_1_2_59_0,0.0707,0.0669,2,0.0229,0.0349,0.0098,0.0071,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.13061956562652,19.65383585937316]}"
1_1_1_1_2_60_0,0.0665,0.067,2,0.01735,0.02855,0.0069,0.005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.22871559465237,19.91093369368817]}"
1_1_1_1_2_61_0,0.0687,0.0776,2,0.0201,0.0354,0.012,0.0073,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.78629989150535,19.976151383315244]}"
1_1_1_1_2_62_0,0.0704,0.0745,2,0.0177,0.0354,0.0074,0.0051,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.00260963763948,19.599397953155517]}"
1_1_1_1_2_63_0,0.07645,0.0718,2,0.017750000000000002,0.03275,0.00795,0.005900000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.91825783246067,19.551966906154007]}"
1_1_1_1_2_64_0,0.0785,0.0823,2,0.0233,0.0351,0.016300000000000002,0.0098,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.77138328350712,19.41641112978037]}"
1_1_1_1_2_65_0,0.0882,0.0811,2,0.0229,0.039900000000000005,0.0119,0.0092,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.5803116225749,19.385419252478247]}"
1_1_1_1_2_66_0,0.0931,0.1017,2,0.0253,0.054900000000000004,0.0122,0.008700000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.62289176704216,19.231268349723337]}"
1_1_1_1_2_67_0,0.0984,0.11575,2,0.02755,0.06395,0.0103,0.0077,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.6546921281,19.187071237744657]}"
1_1_1_1_2_68_0,0.040100000000000004,0.0443,2,0.020300000000000002,0.0263,0.0098,0.0073,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.10501758002911,19.247977014007958]}"
1_1_1_1_2_69_0,0.03660000000000001,0.03985,2,0.017599999999999998,0.02415,0.0063,0.00395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.98428400584345,18.99896401725003]}"
1_1_1_1_2_70_0,0.09845000000000001,0.11130000000000001,2,0.027950000000000003,0.06740000000000002,0.0158,0.011600000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.64957173098051,18.745100117957854]}"
1_1_1_1_2_71_0,0.10300000000000001,0.1125,2,0.027450000000000002,0.06035,0.013900000000000001,0.0093,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.58354555759773,19.080351381991257]}"
1_1_1_1_2_72_0,0.0951,0.10045000000000001,2,0.0329,0.053000000000000005,0.02565,0.0227,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.79240386115552,18.407962391827795]}"
1_1_1_1_2_73_0,0.07400000000000001,0.062400000000000004,2,0.028,0.031400000000000004,0.0182,0.0137,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.25647353693167,18.245187662345337]}"
1_1_1_1_2_74_0,0.049600000000000005,0.0362,2,0.0159,0.0246,0.012400000000000001,0.0103,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.88709086638357,18.31795120035902]}"
1_1_1_1_2_75_0,0.06870000000000001,0.0641,2,0.05550000000000001,0.056150000000000005,0.0537,0.0465,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.94431812426383,19.469232068486598]}"
1_1_1_1_2_76_0,0.10650000000000001,0.09820000000000001,2,0.0889,0.0887,0.0883,0.0786,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.6284704703674,19.17629145433522]}"
1_1_1_1_2_77_0,0.07245,0.06615000000000001,2,0.0611,0.05655,0.057600000000000005,0.049600000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.5600188457175,18.940214197668613]}"
1_1_1_1_2_78_0,0.09770000000000001,0.09570000000000001,2,0.0596,0.06910000000000001,0.0507,0.051800000000000006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.84271866562992,20.037865643334257]}"
1_1_1_1_2_79_0,0.0781,0.0727,2,0.0517,0.0608,0.0443,0.0363,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.05696686089242,19.80044091374147]}"
1_1_1_1_2_80_0,0.0536,0.0376,2,0.0236,0.027200000000000002,0.0183,0.0149,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.30705783599129,19.7150111302217]}"
1_1_1_1_2_81_0,0.14305,0.14950000000000002,2,0.07935,0.1101,0.0548,0.04465,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.66215729352189,20.687078099167433]}"
1_1_1_1_2_82_0,0.07100000000000001,0.09860000000000001,2,0.010400000000000001,0.0609,0.0046,0.0037,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.43685982026471,20.943906438897205]}"
1_1_1_1_2_83_0,0.07640000000000001,0.1012,2,0.0166,0.055900000000000005,0.0068000000000000005,0.0043,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.34091974792075,20.949026836016685]}"
1_1_1_1_2_84_0,0.06570000000000001,0.08800000000000001,2,0.0094,0.0357,0.005,0.004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.78855025399751,21.256520157770797]}"
1_1_1_1_2_85_0,0.053000000000000005,0.07730000000000001,2,0.0086,0.0317,0.0059,0.0055000000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.64841306967486,21.087547052827915]}"
1_1_1_1_2_86_0,0.09770000000000001,0.1122,2,0.05865000000000001,0.07125000000000001,0.058750000000000004,0.05095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.12622696929803,21.41767791974184]}"
1_1_1_1_2_87_0,0.07390000000000001,0.0857,2,0.0184,0.0413,0.0106,0.0074,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.4229405076427,21.479122685175618]}"
1_1_1_1_2_88_0,0.0658,0.0732,2,0.0114,0.0396,0.0088,0.0073,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.1947729997582,21.6270752124701]}"
1_1_1_1_2_89_0,0.0733,0.0794,2,0.029500000000000002,0.0473,0.0234,0.0178,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.75819177167612,21.586381530099487]}"
1_1_1_1_2_90_0,0.06380000000000001,0.0701,2,0.021200000000000004,0.0363,0.01565,0.01335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.42124285716659,21.821919797595626]}"
1_1_1_1_2_91_0,0.0676,0.0974,2,0.023650000000000004,0.07825,0.0093,0.0086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.81973094292016,21.84509633192591]}"
1_1_1_1_2_92_0,0.069,0.0876,2,0.0175,0.0459,0.011600000000000001,0.0078000000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.72334628721599,22.506166549509466]}"
1_1_1_1_2_93_0,0.07590000000000001,0.1023,2,0.0245,0.06430000000000001,0.013600000000000001,0.011000000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.65193022212848,22.125101205985963]}"
1_1_1_1_2_94_0,0.05145,0.06975,2,0.01525,0.0415,0.01325,0.0131,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.10243076283257,22.15070319158337]}"
1_1_1_1_2_95_0,0.0565,0.0737,2,0.0206,0.0366,0.0125,0.0097,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.79179791186588,22.290301386735543]}"
1_1_1_1_2_96_0,0.050100000000000006,0.051300000000000005,2,0.0171,0.027700000000000002,0.0119,0.008700000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[114.40840152288553,22.561412939482814]}"
1_1_1_1_2_97_0,0.0716,0.08375,2,0.0213,0.04675,0.0109,0.008150000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.20502751684272,22.78994434776282]}"
1_1_1_1_2_98_0,0.0777,0.0776,2,0.015300000000000001,0.040600000000000004,0.0083,0.0049,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.76530675954807,22.774852650989615]}"
1_1_1_1_2_99_0,0.08460000000000001,0.10210000000000001,2,0.027200000000000002,0.0516,0.011600000000000001,0.0102,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.78157084047248,23.16939272377491]}"
1_1_1_1_2_100_0,0.0947,0.10250000000000001,2,0.0291,0.060700000000000004,0.019,0.0155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.2323408757618,22.893699763078626]}"
1_1_1_1_2_101_0,0.0812,0.0772,2,0.0318,0.04635,0.02415,0.02035,"{""geodesic"":false,""type"":""Point"",""coordinates"":[120.88112247108033,24.831904820094906]}"
1_1_1_1_2_102_0,0.09865,0.10915,2,0.047850000000000004,0.0763,0.0381,0.03445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[119.05179322649934,25.006267816742504]}"
1_1_1_1_2_103_0,0.09015000000000001,0.1109,2,0.03975000000000001,0.0748,0.03245,0.028650000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[119.73577048382793,25.931173233271963]}"
1_1_1_1_2_104_0,0.08810000000000001,0.10455,2,0.047,0.0713,0.039150000000000004,0.0362,"{""geodesic"":false,""type"":""Point"",""coordinates"":[119.23019864192547,25.42614038053997]}"
1_1_1_1_2_105_0,0.0775,0.06520000000000001,2,0.035,0.040600000000000004,0.019200000000000002,0.0155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[121.75158998139214,25.190063123873358]}"
1_1_1_1_2_106_0,0.042300000000000004,0.033800000000000004,2,0.0094,0.0135,0.0067,0.0055000000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[121.86989810431069,24.761836227933582]}"
1_1_1_1_2_108_0,0.1075,0.11800000000000001,2,0.06770000000000001,0.0896,0.061500000000000006,0.0553,"{""geodesic"":false,""type"":""Point"",""coordinates"":[119.59293835365294,25.28950662582539]}"
1_1_1_1_2_109_0,0.1038,0.1085,2,0.049,0.0804,0.045200000000000004,0.0413,"{""geodesic"":false,""type"":""Point"",""coordinates"":[119.3897394363851,25.135625217655715]}"
1_1_1_1_2_110_0,0.09895000000000001,0.12210000000000001,2,0.029500000000000002,0.09840000000000002,0.015,0.012400000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[120.35318257860328,26.843681898880575]}"
1_1_1_1_2_111_0,0.08170000000000001,0.0888,2,0.0246,0.055900000000000005,0.0077,0.0056,"{""geodesic"":false,""type"":""Point"",""coordinates"":[119.75167066435685,26.649915292095994]}"
1_1_1_1_2_112_0,0.08815,0.11120000000000001,2,0.041100000000000005,0.08360000000000001,0.012900000000000002,0.0091,"{""geodesic"":false,""type"":""Point"",""coordinates"":[119.70235315525869,26.770109877111185]}"
1_1_1_1_2_113_0,0.09920000000000001,0.12290000000000001,2,0.04625,0.09755,0.03185,0.0266,"{""geodesic"":false,""type"":""Point"",""coordinates"":[119.67755965341699,26.246751392583153]}"
1_1_1_1_2_114_0,0.0955,0.1257,2,0.10295000000000001,0.14700000000000002,0.0125,0.0092,"{""geodesic"":false,""type"":""Point"",""coordinates"":[120.64585369816943,27.57104778443215]}"
1_1_1_1_2_115_0,0.1044,0.11115,2,0.10505,0.09720000000000001,0.09765000000000001,0.0885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.90173797979656,19.547385498204996]}"
1_1_1_1_2_116_0,0.13005,0.15000000000000002,2,0.09905,0.1291,0.11105000000000001,0.09715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.83571180641378,19.547385498204996]}"
1_1_1_1_2_117_0,0.1082,0.1208,2,0.0816,0.1037,0.07730000000000001,0.0689,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.82843545261241,19.6225744874858]}"
1_1_1_1_2_118_0,0.13640000000000002,0.1368,2,0.08095000000000001,0.1079,0.07095000000000001,0.06570000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.79879104823647,19.604787844860233]}"
1_1_1_1_2_119_0,0.1107,0.12385000000000002,2,0.11355000000000001,0.11415,0.09560000000000002,0.08300000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.88071740214816,19.638744162599952]}"
1_1_1_2_0_0,0.033299999999999996,0.0466,3,0.1958,0.044000000000000004,0.1565,0.0926,"{""geodesic"":false,""type"":""Point"",""coordinates"":[120.48361795785745,27.393181358176484]}"
1_1_1_2_1_0,0.025300000000000003,0.0425,3,0.23520000000000002,0.026250000000000002,0.13315,0.06870000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[120.17612463610332,27.124495256696335]}"
1_1_1_2_2_0,0.0485,0.0658,3,0.18885000000000002,0.0626,0.1857,0.13340000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[119.86297192805927,26.894616375490152]}"
1_1_1_2_3_0,0.0251,0.0422,3,0.198,0.027600000000000003,0.12000000000000001,0.061000000000000006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[120.0279026142236,26.676325761449107]}"
1_1_1_2_4_0,0.029,0.04975,3,0.28695000000000004,0.030500000000000003,0.1497,0.06855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[119.42100080827245,26.124939840056545]}"
1_1_1_2_5_0,0.0273,0.0424,3,0.2646,0.0246,0.14800000000000002,0.0731,"{""geodesic"":false,""type"":""Point"",""coordinates"":[119.54442932831049,25.786724135585544]}"
1_1_1_2_6_0,0.0391,0.0762,3,0.36000000000000004,0.0541,0.2195,0.12890000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[119.23154611485165,25.583794712902943]}"
1_1_1_2_7_0,0.02735,0.048850000000000005,3,0.27165000000000006,0.0275,0.1325,0.058300000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[118.54487391167069,25.2512383947219]}"
1_1_1_2_8_0,0.14250000000000002,0.1782,3,0.2979,0.21630000000000002,0.2942,0.23450000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[119.29460784779684,25.277918358660248]}"
1_1_1_2_9_0,0.0303,0.0482,3,0.2364,0.0253,0.12890000000000001,0.064,"{""geodesic"":false,""type"":""Point"",""coordinates"":[118.78149015750778,25.07229399012529]}"
1_1_1_2_10_0,0.0287,0.0455,3,0.20600000000000002,0.0323,0.1245,0.0669,"{""geodesic"":false,""type"":""Point"",""coordinates"":[119.00517066325354,25.043188574919817]}"
1_1_1_2_11_0,0.0601,0.09405000000000001,3,0.2944,0.10395000000000001,0.25375000000000003,0.16575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[118.50310225095913,24.887690199238726]}"
1_1_1_2_12_0,0.0359,0.057300000000000004,3,0.3359,0.0335,0.16395,0.07255,"{""geodesic"":false,""type"":""Point"",""coordinates"":[118.3158035142202,24.69311510869844]}"
1_1_1_2_13_0,0.07145,0.0963,3,0.28775000000000006,0.09960000000000001,0.19105,0.10905000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[118.33763257562431,24.672094531050043]}"
1_1_1_2_14_0,0.038500000000000006,0.05505,3,0.25135,0.039650000000000005,0.16060000000000002,0.08715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[118.5847591102856,24.72761041560863]}"
1_1_1_2_15_0,0.03395,0.0591,3,0.33025000000000004,0.03075,0.13685,0.0568,"{""geodesic"":false,""type"":""Point"",""coordinates"":[118.22579232275143,24.835408249702972]}"
1_1_1_2_16_0,0.02565,0.0426,3,0.2713,0.0247,0.1302,0.058,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.92665333313964,24.62412449487806]}"
1_1_1_2_17_0,0.0373,0.060200000000000004,3,0.2614,0.0413,0.1696,0.0883,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.79675694305595,24.305312400544043]}"
1_1_1_2_18_0,0.0386,0.056900000000000006,3,0.4227,0.03275,0.19540000000000002,0.08795,"{""geodesic"":false,""type"":""Point"",""coordinates"":[118.01935947046077,24.28590879040706]}"
1_1_1_2_19_0,0.029,0.044700000000000004,3,0.27345,0.038500000000000006,0.20485000000000003,0.11660000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.14781398180801,23.93475734584474]}"
1_1_1_2_20_0,0.023200000000000002,0.0499,3,0.28190000000000004,0.0212,0.1279,0.052000000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.4499174118574,24.20074850147253]}"
1_1_1_2_21_0,0.0385,0.0668,3,0.2787,0.0443,0.1922,0.0974,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.09553203227226,23.42918550394227]}"
1_1_1_2_22_0,0.018550000000000004,0.0379,3,0.2931,0.02355,0.1416,0.06655,"{""geodesic"":false,""type"":""Point"",""coordinates"":[120.725354600814,22.99287377044542]}"
1_1_1_2_23_0,0.038000000000000006,0.05945,3,0.3708,0.035750000000000004,0.1728,0.08449999999999999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[120.70595099067702,22.285719978786535]}"
1_1_1_2_24_0,0.07740000000000001,0.0993,3,0.259,0.0966,0.2114,0.1499,"{""geodesic"":false,""type"":""Point"",""coordinates"":[120.35453005152947,23.020631712724715]}"
1_1_1_2_25_0,0.02425,0.05015,3,0.3345,0.023600000000000003,0.1537,0.07089999999999999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[121.46134431309312,23.583066912111946]}"
1_1_1_2_26_0,0.0704,0.0897,3,0.2361,0.0826,0.19260000000000002,0.1279,"{""geodesic"":false,""type"":""Point"",""coordinates"":[120.54128979909791,23.633462399551053]}"
1_1_1_2_27_0,0.030900000000000004,0.057050000000000003,3,0.4044,0.0349,0.20845000000000002,0.0943,"{""geodesic"":false,""type"":""Point"",""coordinates"":[120.88920730863741,24.55594236481339]}"
1_1_1_2_28_0,0.027700000000000002,0.0453,3,0.3032,0.0262,0.159,0.076,"{""geodesic"":false,""type"":""Point"",""coordinates"":[121.72437102828333,24.867747599931274]}"
1_1_1_2_29_0,0.0184,0.038599999999999995,3,0.29580000000000006,0.02395,0.12765,0.0553,"{""geodesic"":false,""type"":""Point"",""coordinates"":[121.19535315746533,24.609571787275325]}"
1_1_1_2_30_0,0.0259,0.0466,3,0.27065,0.0254,0.14835,0.06559999999999999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[114.31084448303015,22.42262322808635]}"
1_1_1_2_31_0,0.04525,0.0689,3,0.2955,0.04515,0.16085,0.07775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[114.90400206513426,22.686458427032253]}"
1_1_1_2_32_0,0.0413,0.0641,3,0.29400000000000004,0.0456,0.1408,0.0721,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.99230188328137,22.798029185319898]}"
1_1_1_2_33_0,0.01315,0.0245,3,0.1594,0.0144,0.0837,0.03795,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.9237558528212,22.171184780061296]}"
1_1_1_2_34_0,0.0337,0.0562,3,0.2901,0.0567,0.1524,0.0818,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.15739393537513,21.252208244407026]}"
1_1_1_2_35_0,0.0412,0.07400000000000001,3,0.14975,0.07320000000000002,0.1082,0.06435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.3112753435448,20.772777377272437]}"
1_1_1_2_36_0,0.0644,0.08990000000000001,3,0.1867,0.09235,0.19215,0.15005000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.85511541655076,21.64081943631713]}"
