system:index,blue,green,landcover,nir,red,swir1,swir2,.geo
1_1_1_1_1_0_0,0.0241,0.051800000000000006,1,0.25780000000000003,0.030000000000000002,0.0901,0.0393,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.06342100809253,21.534638569734202]}"
1_1_1_1_1_1_0,0.025100000000000004,0.04895000000000001,1,0.23170000000000002,0.03365,0.0693,0.02825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.16286451004456,21.572098317081988]}"
1_1_1_1_1_2_0,0.022,0.05,1,0.2553,0.02605,0.06875,0.0268,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.18011216349966,21.582339111320948]}"
1_1_1_1_1_3_0,0.0259,0.05095,1,0.29585000000000006,0.027000000000000003,0.0728,0.025800000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.18631053896007,21.598239291849865]}"
1_1_1_1_1_4_0,0.020800000000000003,0.0456,1,0.3004,0.0241,0.0748,0.0298,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.20921757870512,21.60174272145793]}"
1_1_1_1_1_5_0,0.0236,0.0441,1,0.3316,0.022500000000000003,0.0848,0.028800000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.23104664010923,21.615217450719722]}"
1_1_1_1_1_6_0,0.0362,0.05865000000000001,1,0.17455,0.04190000000000001,0.08155000000000001,0.041550000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.24640783146768,21.613869977793545]}"
1_1_1_1_1_7_0,0.0219,0.049100000000000005,1,0.2864,0.0268,0.07780000000000001,0.0302,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.2660809361899,21.59069344346326]}"
1_1_1_1_1_8_0,0.031200000000000002,0.055600000000000004,1,0.2561,0.0347,0.0816,0.029,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.37307028652853,21.635968533782886]}"
1_1_1_1_1_9_0,0.023200000000000002,0.054200000000000005,1,0.29500000000000004,0.0291,0.0756,0.0285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.3345325608398,21.66157051938029]}"
1_1_1_1_1_10_0,0.0448,0.06035,1,0.2597,0.0393,0.07175000000000001,0.0305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.38304158618226,21.64917376845944]}"
1_1_1_1_1_11_0,0.0451,0.07,1,0.16140000000000002,0.0466,0.0557,0.0245,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.45149321083215,21.666151927329302]}"
1_1_1_1_1_12_0,0.0296,0.0546,1,0.2828,0.030100000000000002,0.0839,0.0346,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.58300656842725,21.745113840803405]}"
1_1_1_1_1_13_0,0.07060000000000001,0.1043,1,0.0925,0.07400000000000001,0.0505,0.0291,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.50027173075985,21.844557342755436]}"
1_1_1_1_1_14_0,0.0408,0.0683,1,0.3133,0.0538,0.1975,0.0974,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.57950313881919,21.84240138607355]}"
1_1_1_1_1_15_0,0.040600000000000004,0.0656,1,0.2702,0.0393,0.08660000000000001,0.040600000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.69808075632297,21.70846257721133]}"
1_1_1_1_1_16_0,0.025900000000000003,0.049100000000000005,1,0.2783,0.025699999999999997,0.06430000000000001,0.0233,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.8630114424873,21.774219256008877]}"
1_1_1_1_1_17_0,0.0259,0.03855,1,0.34395000000000003,0.0269,0.11785000000000001,0.0469,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.85277064824835,21.71304398516034]}"
1_1_1_1_1_18_0,0.0351,0.0601,1,0.2964,0.0357,0.08370000000000001,0.0407,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.83094158684425,21.693640375023357]}"
1_1_1_1_1_19_0,0.0455,0.0687,1,0.22610000000000002,0.061700000000000005,0.0993,0.0492,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.81126848212203,21.628961674566753]}"
1_1_1_1_1_20_0,0.042800000000000005,0.0654,1,0.2232,0.0523,0.0823,0.0414,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.8576215507826,21.622763299106328]}"
1_1_1_1_1_21_0,0.02245,0.0497,1,0.31415000000000004,0.02755,0.08355,0.03,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.88834393349948,21.651599219726563]}"
1_1_1_1_1_22_0,0.0267,0.0524,1,0.3035,0.0291,0.0815,0.0307,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.87918111760146,21.658067089772224]}"
1_1_1_1_1_23_0,0.0258,0.0585,1,0.3345,0.0304,0.0917,0.033,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.02093526943553,21.60551564565123]}"
1_1_1_1_1_24_0,0.0427,0.07100000000000001,1,0.2526,0.042800000000000005,0.0867,0.0357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.06836631643704,21.59392737848609]}"
1_1_1_1_1_25_0,0.0413,0.06810000000000001,1,0.26030000000000003,0.0378,0.0736,0.027800000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.09235133452303,21.5737152845934]}"
1_1_1_1_1_26_0,0.04190000000000001,0.06685,1,0.3083,0.03645,0.06935,0.0242,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.10690404212576,21.571559327911515]}"
1_1_1_1_1_27_0,0.0644,0.09090000000000001,1,0.27975,0.07970000000000001,0.18120000000000003,0.1215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.08480548613642,21.63435156627147]}"
1_1_1_1_1_28_0,0.0513,0.07225000000000001,1,0.18755,0.04870000000000001,0.06080000000000001,0.02365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.15164014327492,21.557815104064485]}"
1_1_1_1_1_29_0,0.030100000000000002,0.059500000000000004,1,0.28390000000000004,0.030100000000000002,0.09050000000000001,0.0346,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.24138184015845,21.481278641857504]}"
1_1_1_1_1_30_0,0.0392,0.06305,1,0.32755,0.033,0.09005,0.0349,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.33085404245676,21.46699542884]}"
1_1_1_1_1_31_0,0.047400000000000005,0.06570000000000001,1,0.24730000000000002,0.0495,0.08560000000000001,0.0375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.19826270652072,21.417947414327077]}"
1_1_1_1_1_32_0,0.0511,0.0702,1,0.2164,0.0519,0.09280000000000001,0.0483,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.28611794130761,21.43600355153788]}"
1_1_1_1_1_33_0,0.0281,0.0503,1,0.31955,0.025550000000000003,0.0956,0.0352,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.7483011549871,21.55889308240543]}"
1_1_1_1_1_34_0,0.0342,0.0579,1,0.2987,0.0307,0.0966,0.0392,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.67095620902441,21.5699423604001]}"
1_1_1_1_1_35_0,0.03415,0.05895,1,0.30710000000000004,0.035449999999999995,0.09235000000000002,0.0381,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.63160999957998,21.56024055533161]}"
1_1_1_1_1_36_0,0.0502,0.0674,1,0.2073,0.0512,0.1197,0.0557,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.60573851939733,21.601473226872695]}"
1_1_1_1_1_37_0,0.03885,0.06355000000000001,1,0.28845,0.0396,0.09495,0.03935,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.66448833897874,21.587459508440432]}"
1_1_1_1_1_38_0,0.048400000000000006,0.049300000000000004,1,0.1131,0.0473,0.1037,0.0671,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.76096740049319,21.490980446925995]}"
1_1_1_1_1_39_0,0.0352,0.0625,1,0.31070000000000003,0.035300000000000005,0.08270000000000001,0.0318,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.78603039692013,21.526014743006655]}"
1_1_1_1_1_40_0,0.042100000000000005,0.066,1,0.27,0.044500000000000005,0.0949,0.041800000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.9113453790548,21.434925573196935]}"
1_1_1_1_1_41_0,0.031200000000000002,0.0475,1,0.25780000000000003,0.0281,0.08410000000000001,0.0359,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.90272155232725,21.448669797043962]}"
1_1_1_1_1_42_0,0.033600000000000005,0.0621,1,0.2919,0.0328,0.109,0.044000000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.9285930325099,21.423337306031794]}"
1_1_1_1_1_43_0,0.029,0.051000000000000004,1,0.30970000000000003,0.0261,0.0917,0.0356,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.92077768953806,21.468881890936654]}"
1_1_1_1_1_44_0,0.037000000000000005,0.060700000000000004,1,0.2582,0.0362,0.08420000000000001,0.0374,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.42230711266198,21.333595609148254]}"
1_1_1_1_1_45_0,0.0443,0.0767,1,0.2177,0.054,0.1429,0.085,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.62793148119694,21.294518894289055]}"
1_1_1_1_1_46_0,0.042100000000000005,0.0651,1,0.3274,0.0489,0.19090000000000001,0.1039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.62523653534458,21.360814562257076]}"
1_1_1_1_1_47_0,0.02485,0.04190000000000001,1,0.31085,0.02275,0.0609,0.0254,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.0095358138909,21.501490735750192]}"
1_1_1_1_1_48_0,0.0432,0.062,1,0.1406,0.0448,0.0458,0.026000000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.04268364787492,21.48073965268703]}"
1_1_1_1_1_49_0,0.0568,0.08485000000000001,1,0.058100000000000006,0.06305,0.02645,0.01485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.18632426180564,21.51146203540392]}"
1_1_1_1_1_50_0,0.04125,0.06315,1,0.21905000000000002,0.05155,0.0901,0.044300000000000006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.43964917192733,21.53868098851274]}"
1_1_1_1_1_51_0,0.0493,0.07205,1,0.22295000000000004,0.0591,0.10975000000000001,0.05355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.54448256558409,21.523319797154297]}"
1_1_1_1_1_52_0,0.0286,0.0454,1,0.25260000000000005,0.0261,0.053700000000000005,0.024600000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.78271577893258,21.64674831719232]}"
1_1_1_1_1_53_0,0.0445,0.06760000000000001,1,0.31485,0.04215000000000001,0.10335,0.049,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.92905133871565,21.70711510428515]}"
1_1_1_1_1_54_0,0.0284,0.0529,1,0.30810000000000004,0.028800000000000003,0.0776,0.0302,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.73609321568678,21.7585885700652]}"
1_1_1_1_1_55_0,0.04375,0.061399999999999996,1,0.2815,0.03885,0.0862,0.03635,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.74714249368145,21.766673407622275]}"
1_1_1_1_1_56_0,0.02885,0.052950000000000004,1,0.30810000000000004,0.026000000000000002,0.08035,0.028700000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.78325476810305,21.759397053820905]}"
1_1_1_1_1_57_0,0.037700000000000004,0.056,1,0.3724,0.0324,0.1553,0.07050000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.04304754827042,21.77206329932699]}"
1_1_1_1_1_58_0,0.0478,0.0714,1,0.26580000000000004,0.0658,0.2187,0.1331,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.05167137499797,21.881747595517986]}"
1_1_1_1_1_59_0,0.031100000000000003,0.0507,1,0.3398,0.0281,0.1086,0.0405,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.38827011195755,21.933760050468507]}"
1_1_1_1_1_60_0,0.035500000000000004,0.0572,1,0.30675,0.031450000000000006,0.07945,0.030900000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.37910729605953,21.963673949429687]}"
1_1_1_1_1_61_0,0.0403,0.0654,1,0.4162,0.0351,0.20400000000000001,0.09330000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.4758558521592,21.94184488802558]}"
1_1_1_1_1_62_0,0.0794,0.09960000000000001,1,0.16685,0.1076,0.1245,0.08574999999999999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.02158238726182,22.018381350232566]}"
1_1_1_1_1_63_0,0.040150000000000005,0.06235,1,0.24015,0.03605,0.11975000000000001,0.05235000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.0140365388752,22.053685140898462]}"
1_1_1_1_1_64_0,0.04465,0.0627,1,0.34265,0.038500000000000006,0.09545000000000001,0.041400000000000006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.01080260385238,22.076053191473036]}"
1_1_1_1_1_65_0,0.041550000000000004,0.055150000000000005,1,0.30725,0.035699999999999996,0.08015,0.0363,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.02292986018799,22.12456221681549]}"
1_1_1_1_1_66_0,0.0403,0.0543,1,0.31400000000000006,0.035,0.08474999999999999,0.03655,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.01727047389804,22.117824852184597]}"
1_1_1_1_1_67_0,0.0562,0.0769,1,0.32725000000000004,0.055600000000000004,0.17675000000000002,0.092,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.07602029347946,22.156362577873324]}"
1_1_1_1_1_68_0,0.05740000000000001,0.07805000000000001,1,0.20045000000000002,0.0757,0.14935,0.08955,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.42232083550753,22.148547234901482]}"
1_1_1_1_1_69_0,0.0604,0.0757,1,0.1558,0.0779,0.0965,0.0637,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.42932769472367,22.139384419003463]}"
1_1_1_1_1_70_0,0.0465,0.0679,1,0.2499,0.058,0.11860000000000001,0.060950000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.45439069115059,22.07659218064351]}"
1_1_1_1_1_71_0,0.03420000000000001,0.04845000000000001,1,0.28800000000000003,0.03205,0.06555,0.02945,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.60827209932027,22.405914563801726]}"
1_1_1_1_1_72_0,0.0378,0.05475000000000001,1,0.33130000000000004,0.034100000000000005,0.14550000000000002,0.06605,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.6190518827297,22.429899581887717]}"
1_1_1_1_1_73_0,0.0329,0.0436,1,0.23370000000000002,0.02835,0.05945,0.0264,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.62686722570155,22.436097957348142]}"
1_1_1_1_1_74_0,0.0565,0.07869999999999999,1,0.10765,0.05945,0.06570000000000001,0.03765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.55760711729593,22.38678044824998]}"
1_1_1_1_1_75_0,0.023450000000000002,0.03905,1,0.3169,0.0194,0.07555,0.02695,"{""geodesic"":false,""type"":""Point"",""coordinates"":[114.03218708189627,22.502932614486635]}"
1_1_1_1_1_76_0,0.03615,0.0596,1,0.38015000000000004,0.0339,0.12250000000000001,0.04875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[114.03030061979962,22.484067993520124]}"
1_1_1_1_1_77_0,0.0417,0.0853,1,0.4047,0.053000000000000005,0.1811,0.0849,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.86779538490241,22.54739922105055]}"
1_1_1_1_1_78_0,0.03135,0.045,1,0.258,0.0274,0.08000000000000002,0.034600000000000006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[114.02329376058348,22.52018026794173]}"
1_1_1_1_1_79_0,0.06860000000000001,0.0848,1,0.06570000000000001,0.06810000000000001,0.0224,0.011000000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[114.87327968241738,22.7522151058298]}"
1_1_1_1_1_80_0,0.034,0.057,1,0.12860000000000002,0.0349,0.0789,0.0361,"{""geodesic"":false,""type"":""Point"",""coordinates"":[114.86357787734889,22.768923770114426]}"
1_1_1_1_1_81_0,0.0252,0.04555,1,0.37735,0.020200000000000003,0.07680000000000001,0.025699999999999997,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.2379058562415,22.82956005179249]}"
1_1_1_1_1_82_0,0.031100000000000003,0.053500000000000006,1,0.31900000000000006,0.0286,0.16125,0.08305000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.27374863607787,22.844651748565703]}"
1_1_1_1_1_83_0,0.04965,0.07445,1,0.2273,0.05425000000000001,0.1099,0.0552,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.61169484596363,22.873487669185938]}"
1_1_1_1_1_84_0,0.06125,0.08395,1,0.16410000000000002,0.06425,0.060450000000000004,0.033350000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.65383040707069,23.349954095882932]}"
1_1_1_1_1_85_0,0.023400000000000004,0.0383,1,0.2398,0.02075,0.06055000000000001,0.028050000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.86376668896942,23.48065896972232]}"
1_1_1_1_1_86_0,0.0279,0.04095,1,0.27655,0.02495,0.0733,0.03465,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.86457517272513,23.494672688154587]}"
1_1_1_1_1_87_0,0.02705,0.04215000000000001,1,0.2474,0.02355,0.059800000000000006,0.029150000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.8869432232997,23.548571605201758]}"
1_1_1_1_1_88_0,0.025,0.04,1,0.26775000000000004,0.02355,0.057300000000000004,0.02615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.89448907168631,23.55288351856553]}"
1_1_1_1_1_89_0,0.03185,0.04925,1,0.28005,0.02885,0.06115000000000001,0.02755,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.92063004645418,23.54668514310511]}"
1_1_1_1_1_90_0,0.0878,0.1203,1,0.1529,0.1199,0.1411,0.09000000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[118.68501109599333,24.95075193218392]}"
1_1_1_1_1_91_0,0.0572,0.0799,1,0.2775,0.07649999999999998,0.2252,0.1268,"{""geodesic"":false,""type"":""Point"",""coordinates"":[119.08062914711957,25.434764207267516]}"
1_1_1_1_1_92_0,0.0859,0.0964,1,0.12150000000000001,0.0787,0.0825,0.0587,"{""geodesic"":false,""type"":""Point"",""coordinates"":[120.19337228955843,23.506530449904965]}"
1_1_1_1_1_93_0,0.050300000000000004,0.06675,1,0.3577,0.04265,0.0993,0.0388,"{""geodesic"":false,""type"":""Point"",""coordinates"":[120.18932987077989,23.464219800022935]}"
1_1_1_1_1_94_0,0.035300000000000005,0.053700000000000005,1,0.2447,0.0381,0.08320000000000001,0.042300000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.17545007258593,20.86548351459357]}"
1_1_1_1_1_95_0,0.0345,0.0466,1,0.19790000000000002,0.0351,0.06760000000000001,0.0373,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.1722161375631,20.855512214939843]}"
1_1_1_1_1_96_0,0.0408,0.0637,1,0.263,0.045200000000000004,0.0976,0.044000000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.17113815922215,20.900248316088998]}"
1_1_1_1_1_97_0,0.033100000000000004,0.0548,1,0.2866,0.031400000000000004,0.11520000000000001,0.047,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.16413130000603,20.942019976800555]}"
1_1_1_1_1_98_0,0.0347,0.0547,1,0.30065,0.0348,0.07845,0.0318,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.20778942281423,20.84742737738277]}"
1_1_1_1_1_99_0,0.0476,0.068,1,0.2354,0.0488,0.09330000000000001,0.0425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.29753111969778,20.843654453189465]}"
1_1_1_1_1_100_0,0.037700000000000004,0.0635,1,0.24480000000000002,0.046700000000000005,0.0873,0.038700000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.32636704031802,20.846349399041827]}"
1_1_1_1_1_101_0,0.0267,0.037000000000000005,1,0.1724,0.027800000000000002,0.0378,0.016,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.21560476578608,20.981635680830223]}"
1_1_1_1_1_102_0,0.028450000000000003,0.05355,1,0.29245,0.032100000000000004,0.11115,0.0476,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.15173454908518,20.99753586135914]}"
1_1_1_1_1_103_0,0.045200000000000004,0.07350000000000001,1,0.2024,0.0506,0.0736,0.031900000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.2444406864063,21.03984651124117]}"
1_1_1_1_1_104_0,0.0558,0.07880000000000001,1,0.19970000000000002,0.0673,0.1013,0.060700000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.25198653479292,21.014514020229]}"
1_1_1_1_1_105_0,0.035,0.055400000000000005,1,0.2404,0.0354,0.0937,0.042100000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.50153852072133,20.918034958714564]}"
1_1_1_1_1_106_0,0.0261,0.051800000000000006,1,0.3259,0.0263,0.0926,0.0366,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.48617732936287,20.971125392006027]}"
1_1_1_1_1_107_0,0.039400000000000004,0.06470000000000001,1,0.2404,0.0456,0.0913,0.0427,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.47189411634538,20.990798496728246]}"
1_1_1_1_1_108_0,0.0342,0.0533,1,0.31210000000000004,0.0388,0.1514,0.0693,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.21722173329749,21.104794706283013]}"
1_1_1_1_1_109_0,0.0553,0.08380000000000001,1,0.21515,0.06445000000000001,0.0912,0.0466,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.57322408039406,21.196153370677965]}"
1_1_1_1_1_110_0,0.0308,0.0541,1,0.31720000000000004,0.029300000000000003,0.1061,0.0386,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.39751361082028,21.364587486450375]}"
1_1_1_1_1_111_0,0.0493,0.07135,1,0.29510000000000003,0.049350000000000005,0.14950000000000002,0.0746,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.37002516312623,21.437081529878824]}"
1_1_1_1_1_112_0,0.0194,0.0395,1,0.4244,0.016800000000000002,0.1444,0.0499,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.59478364721292,19.915515101637176]}"
1_1_1_1_1_113_0,0.0194,0.0378,1,0.2684,0.0246,0.0745,0.038400000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.55382047025708,20.008490733543546]}"
1_1_1_1_1_114_0,0.0199,0.038250000000000006,1,0.30245,0.0172,0.0635,0.02355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.54708310562619,19.983158242531378]}"
1_1_1_1_1_115_0,0.0193,0.042050000000000004,1,0.4131,0.016900000000000002,0.15555000000000002,0.05835,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.62793148119694,19.930337303825148]}"
1_1_1_1_1_116_0,0.0251,0.048100000000000004,1,0.3458,0.0222,0.1148,0.046700000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.61553473027608,19.92710336880232]}"
1_1_1_1_1_117_0,0.0453,0.0599,1,0.12140000000000001,0.06225,0.053950000000000005,0.031950000000000006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.60259899018476,20.010107701054963]}"
1_1_1_1_1_118_0,0.0182,0.0461,1,0.28390000000000004,0.0236,0.10250000000000001,0.0446,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.59101072301962,19.935727195529864]}"
1_1_1_1_1_119_0,0.036699999999999997,0.04685,1,0.31310000000000004,0.0239,0.16060000000000002,0.07075000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.63008743787883,19.923869433779487]}"
1_1_1_1_2_0_0,0.06440000000000001,0.0749,2,0.0165,0.03325,0.011300000000000001,0.010000000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.20813960036418,21.55808459864972]}"
1_1_1_1_2_1_0,0.0596,0.06709999999999999,2,0.010700000000000001,0.028550000000000002,0.00775,0.006350000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.15612714541366,21.48774651190316]}"
1_1_1_1_2_2_0,0.062200000000000005,0.07535,2,0.01735,0.031900000000000005,0.01175,0.010950000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.29060494344635,21.494753371119295]}"
1_1_1_1_2_3_0,0.06625,0.0726,2,0.01675,0.034,0.011200000000000002,0.010700000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.34692931176065,21.549191277336938]}"
1_1_1_1_2_4_0,0.09630000000000001,0.1311,2,0.0268,0.0766,0.0145,0.0126,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.60106270563806,21.634082071686233]}"
1_1_1_1_2_5_0,0.061200000000000004,0.0823,2,0.0228,0.053500000000000006,0.0123,0.0085,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.51455494377736,21.859110050358176]}"
1_1_1_1_2_6_0,0.075,0.0969,2,0.0264,0.0585,0.0154,0.013900000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.3962468208588,21.64540084426614]}"
1_1_1_1_2_7_0,0.0829,0.09910000000000001,2,0.0375,0.0649,0.028300000000000002,0.0287,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.67706017867457,21.627614201640572]}"
1_1_1_1_2_8_0,0.0862,0.11560000000000001,2,0.025400000000000002,0.0637,0.0161,0.012400000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.77731216438231,21.606593623992175]}"
1_1_1_1_2_9_0,0.08510000000000001,0.10840000000000001,2,0.0463,0.06760000000000001,0.035500000000000004,0.0251,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.8584300345383,21.667229905670244]}"
1_1_1_1_2_10_0,0.08235,0.11080000000000001,2,0.028050000000000002,0.07015,0.01225,0.0102,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.9538311177118,21.591771421804204]}"
1_1_1_1_2_11_0,0.0842,0.11230000000000001,2,0.02565,0.0728,0.01425,0.012,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.86193346414638,21.61171402111166]}"
1_1_1_1_2_12_0,0.083,0.11030000000000001,2,0.0183,0.0668,0.01,0.008,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.02875061240736,21.573984779178637]}"
1_1_1_1_2_13_0,0.08935000000000001,0.1212,2,0.0208,0.08015,0.010000000000000002,0.00805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.1222652334842,21.560510049916843]}"
1_1_1_1_2_14_0,0.08555000000000001,0.1112,2,0.022150000000000003,0.06495000000000001,0.012400000000000001,0.01075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.14544176781449,21.53814199934227]}"
1_1_1_1_2_15_0,0.08025000000000002,0.10295,2,0.01615,0.0502,0.009750000000000002,0.007600000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.02875061240736,21.517121421693872]}"
1_1_1_1_2_16_0,0.0685,0.0878,2,0.015700000000000002,0.0359,0.0092,0.0077,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.26913978243775,21.414174490133774]}"
1_1_1_1_2_17_0,0.07300000000000001,0.09140000000000001,2,0.0151,0.0487,0.0112,0.009000000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.23275801343091,21.443010410754013]}"
